Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	72	890	green	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	799	green	0.44	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	778	green	0.54	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	844	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	718	green	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1662	green	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	2062	green	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	902	green	0.56	[0,1]	risk	wide	left	f
Ambiguity	80	627	green	0.51	[0,1]	risk	wide	left	f
Ambiguity	81	697	green	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	1650	green	0.47	[0,1]	risk	wide	left	f
Ambiguity	83	748	green	0.43	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	881	green	0.42	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	703	green	0.42	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	815	green	0.46	[0,1]	risk	wide	right	j
Ambiguity	87	622	green	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	730	green	0.47	[0,1]	risk	wide	right	j
Ambiguity	89	429	green	0.47	[0,1]	risk	wide	right	j
