Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	15	717	red	0.56	[0,1]	lose	risk	norm	right	j
Learning	1	2102	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1117	blue	0.4	[0,1]	lose	Amb	norm	right	f
Learning	3	851	blue	0.43	[0,1]	lose	Amb	norm	right	f
Learning	4	1708	blue	0.51	[0,1]	lose	risk	norm	right	j
Learning	5	927	blue	0.46	[0,1]	lose	risk	norm	left	f
Learning	6	783	blue	0.41	[0,1]	lose	Amb	norm	left	j
Learning	7	682	blue	0.43	[0,1]	lose	Amb	norm	left	j
Learning	8	887	blue	0.46	[0,1]	lose	Amb	norm	right	f
Learning	9	875	blue	0.54	[0,1]	lose	risk	norm	right	j
Learning	10	1189	blue	0.52	[0,1]	lose	risk	norm	left	f
Learning	11	834	blue	0.47	[0,1]	lose	Amb	norm	left	j
Learning	12	755	blue	0.51	[0,1]	lose	risk	norm	left	f
Learning	13	902	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	14	1006	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	15	1085	blue	0.49	[0,1]	lose	Amb	norm	right	f
Learning	1	908	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	783	green	0.41	[0,1]	lose	Amb	norm	right	f
Learning	3	1222	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	4	1351	green	0.52	[0,1]	lose	risk	norm	right	j
Learning	5	1055	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	6	609	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	7	537	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	8	603	green	0.51	[0,1]	lose	risk	norm	right	j
Learning	9	790	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	10	770	green	0.46	[0,1]	lose	Amb	norm	right	f
Learning	11	1064	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	12	730	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	13	589	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	14	632	green	0.51	[0,1]	lose	risk	norm	right	j
Learning	15	831	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	1	3305	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1169	green	0.61	[0,1]	win	Amb	norm	left	j
Learning	3	1167	green	0.73	[0,1]	win	risk	norm	right	j
Learning	4	1482	green	0.64	[0,1]	win	risk	norm	right	j
Learning	5	961	green	0.51	[0,1]	win	Amb	norm	right	f
Learning	6	1049	green	0.55	[0,1]	win	Amb	norm	left	j
Learning	7	849	green	0.63	[0,1]	win	risk	norm	right	j
Learning	8	1180	green	0.6	[0,1]	win	risk	norm	left	f
Learning	9	1625	green	0.55	[0,1]	win	risk	norm	left	f
Learning	10	873	green	0.44	[0,1]	win	Amb	norm	right	f
Learning	11	665	green	0.47	[0,1]	win	Amb	norm	left	j
Learning	12	1335	green	0.54	[0,1]	win	risk	norm	right	j
Learning	13	638	green	0.51	[0,1]	win	risk	norm	left	f
Learning	14	945	green	0.45	[0,1]	win	Amb	norm	left	j
Learning	15	483	green	0.46	[0,1]	win	Amb	norm	left	j
Learning	1	1907	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	2179	blue	0.6	[0,1]	win	Amb	norm	right	f
Learning	3	1010	blue	0.72	[0,1]	win	Amb	norm	left	j
Learning	4	734	blue	0.94	[0,1]	win	risk	norm	left	f
Learning	5	696	blue	0.81	[0,1]	win	risk	norm	right	j
Learning	6	903	blue	0.65	[0,1]	win	Amb	norm	left	j
Learning	7	1049	blue	0.71	[0,1]	win	Amb	norm	left	j
Learning	8	817	blue	0.86	[0,1]	win	risk	norm	right	j
Learning	9	896	blue	0.81	[0,1]	win	risk	norm	right	j
Learning	10	1005	blue	0.71	[0,1]	win	Amb	norm	right	f
Learning	11	1780	blue	0.78	[0,1]	win	risk	norm	right	j
Learning	12	716	blue	0.77	[0,1]	win	Amb	norm	left	j
Learning	13	1425	blue	0.76	[0,1]	win	Amb	norm	right	f
Learning	14	1692	blue	0.76	[0,1]	win	Amb	norm	left	j
Learning	15	828	blue	0.78	[0,1]	win	risk	norm	right	j
