Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	60	3001	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	61	1521	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1834	blue	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1472	blue	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	1687	blue	0.58	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	1623	blue	0.52	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	1510	blue	0.53	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	1767	blue	0.54	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	1616	blue	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	1835	blue	0.67	[0.25,0.75]	risk	wide	left	f
Ambiguity	70	1558	blue	0.63	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	1239	blue	0.65	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	1650	blue	0.64	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	2267	blue	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	1896	blue	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	75	1097	blue	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1122	blue	0.61	[0,1]	risk	wide	right	j
Ambiguity	77	1050	blue	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	1400	blue	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1096	blue	0.6	[0,1]	risk	wide	right	j
Ambiguity	80	894	blue	0.59	[0,1]	risk	wide	left	f
Ambiguity	81	1138	blue	0.54	[0,1]	risk	wide	right	j
Ambiguity	82	1482	blue	0.49	[0,1]	risk	wide	left	f
Ambiguity	83	1488	blue	0.41	[0,1]	risk	wide	right	j
Ambiguity	84	1770	blue	0.33	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	1228	blue	0.38	[0,1]	risk	wide	right	j
Ambiguity	86	1438	blue	0.34	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1565	blue	0.35	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	1822	blue	0.36	[0,1]	risk	wide	right	j
Ambiguity	89	1629	blue	0.36	[0,1]	Ambiguous	wide	left	j
