Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	717	green	1	[0,1]	win	Amb	norm	left	j
Learning	6	1628	green	1	[0,1]	win	risk	norm	left	f
Learning	7	1135	green	0.74	[0,1]	win	Amb	norm	left	j
Learning	8	1512	green	0.86	[0,1]	win	Amb	norm	left	j
Learning	9	741	green	1	[0,1]	win	risk	norm	right	j
Learning	10	1621	green	0.91	[0,1]	win	risk	norm	left	f
Learning	11	3112	green	0.76	[0,1]	win	Amb	norm	right	f
Learning	12	1757	green	0.85	[0,1]	win	Amb	norm	left	j
Learning	13	1527	green	0.93	[0,1]	win	risk	norm	right	j
Learning	14	1945	green	0.87	[0,1]	win	Amb	norm	left	j
Learning	15	945	green	0.88	[0,1]	win	risk	norm	left	f
