Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	76	1747	blue	0.6	[0,1]	risk	wide	left	f
Ambiguity	77	907	blue	0.54	[0,1]	risk	wide	right	j
Ambiguity	78	914	blue	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1196	blue	0.54	[0,1]	risk	wide	left	f
Ambiguity	80	1538	blue	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	1483	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	3222	blue	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	1758	blue	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	2380	blue	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	977	blue	0.56	[0,1]	risk	wide	right	j
Ambiguity	86	987	blue	0.53	[0,1]	risk	wide	left	f
Ambiguity	87	1307	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	1823	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	89	1404	blue	0.49	[0,1]	Ambiguous	wide	left	j
