Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	52	914	blue	0.29	[0,1]	Ambiguous	skew	right	f
Ambiguity	53	1103	blue	0.34	[0,1]	risk	skew	right	j
Ambiguity	54	1238	blue	0.29	[0,1]	Ambiguous	skew	right	f
Ambiguity	55	1114	blue	0.29	[0,1]	Ambiguous	skew	left	j
Ambiguity	56	1407	blue	0.29	[0,1]	risk	skew	right	j
Ambiguity	57	1016	blue	0.26	[0,1]	Ambiguous	skew	right	f
Ambiguity	58	765	blue	0.24	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	622	blue	0.22	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	1192	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1164	green	0.41	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	961	green	0.27	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1190	green	0.34	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	958	green	0.47	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	1619	green	0.42	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	934	green	0.34	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	931	green	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	973	green	0.38	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1062	green	0.34	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	1316	green	0.36	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	938	green	0.37	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	1210	green	0.36	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	1268	green	0.34	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	1718	green	0.33	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	837	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	926	green	0.41	[0,1]	risk	wide	left	f
Ambiguity	77	1006	green	0.27	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	1333	green	0.33	[0,1]	risk	wide	right	j
Ambiguity	79	1021	green	0.29	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1115	green	0.28	[0,1]	risk	wide	right	j
Ambiguity	81	818	green	0.28	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	1558	green	0.3	[0,1]	risk	wide	right	j
Ambiguity	83	1322	green	0.29	[0,1]	risk	wide	left	f
Ambiguity	84	963	green	0.29	[0,1]	risk	wide	right	j
Ambiguity	85	713	green	0.29	[0,1]	risk	wide	right	j
Ambiguity	86	865	green	0.26	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1002	green	0.27	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	1406	green	0.28	[0,1]	risk	wide	right	j
Ambiguity	89	722	green	0.28	[0,1]	risk	wide	right	j
