Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	49	774	blue	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	1124	blue	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	51	1197	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	52	953	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	53	719	blue	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	932	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	55	882	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	979	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	57	1016	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	58	749	blue	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	59	1884	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	60	1326	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	628	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1003	red	0.43	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1128	red	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	851	red	0.58	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	850	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	600	red	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	640	red	0.43	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	827	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	672	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	656	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	965	red	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	979	red	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1180	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	693	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	1056	red	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	682	red	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	530	red	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	704	red	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	1070	red	0.57	[0,1]	risk	skew	right	j
Ambiguity	80	927	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	81	585	red	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	727	red	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	477	red	0.57	[0,1]	risk	skew	left	f
Ambiguity	84	611	red	0.53	[0,1]	risk	skew	left	f
Ambiguity	85	816	red	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	609	red	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	1012	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	88	691	red	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	626	red	0.49	[0,1]	Ambiguous	skew	left	j
