Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	26	533	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	27	835	blue	0.51	[0,1]	Ambiguous	wide	left	j
Ambiguity	28	842	blue	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	29	1240	blue	0.66	[0,1]	risk	wide	right	j
Ambiguity	30	2143	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	814	red	0.4	[0.25,0.75]	risk	narrow	right	j
Ambiguity	32	1244	red	0.26	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	33	1493	red	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	34	1048	red	0.44	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	1082	red	0.36	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	664	red	0.36	[0.25,0.75]	risk	narrow	left	f
Ambiguity	37	1533	red	0.35	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	1566	red	0.36	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	800	red	0.36	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	1540	red	0.38	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1944	red	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	987	red	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	1479	red	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	1455	red	0.37	[0.25,0.75]	risk	narrow	left	f
Ambiguity	45	2369	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1651	red	0.41	[0,1]	risk	narrow	right	j
Ambiguity	47	1386	red	0.25	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	1735	red	0.3	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	1473	red	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	1969	red	0.57	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	865	red	0.84	[0,1]	risk	narrow	left	f
Ambiguity	52	912	red	0.72	[0,1]	risk	narrow	right	j
Ambiguity	53	570	red	0.51	[0,1]	risk	narrow	right	j
Ambiguity	54	722	red	0.22	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	958	red	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	1420	red	0.59	[0,1]	risk	narrow	right	j
Ambiguity	57	1387	red	0.46	[0,1]	risk	narrow	left	f
Ambiguity	58	945	red	0.3	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	1224	red	0.35	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2818	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1196	green	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	1086	green	0.56	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	998	green	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	913	green	0.54	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	854	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	929	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	893	green	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1165	green	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	1121	green	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1052	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1371	green	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	796	green	0.54	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	827	green	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1723	green	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	642	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	2149	green	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1224	green	0.41	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	1072	green	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1023	green	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	826	green	0.76	[0,1]	risk	skew	left	f
Ambiguity	81	526	green	0.66	[0,1]	risk	skew	left	f
Ambiguity	82	504	green	0.52	[0,1]	risk	skew	left	f
Ambiguity	83	1075	green	0.34	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	688	green	0.41	[0,1]	risk	skew	left	f
Ambiguity	85	835	green	0.36	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	727	green	0.39	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	705	green	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	821	green	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1191	green	0.53	[0,1]	Ambiguous	skew	right	f
