Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	40	1793	blue	0.79	[0.25,0.75]	risk	skew	left	f
Ambiguity	41	4400	blue	0.75	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	4410	blue	0.74	[0.25,0.75]	risk	skew	right	j
Ambiguity	43	2777	blue	0.74	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	44	1651	blue	0.75	[0.25,0.75]	risk	skew	left	f
Ambiguity	45	927	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	46	1269	blue	0.41	[0,1]	Ambiguous	skew	right	f
Ambiguity	47	2118	blue	0.47	[0,1]	risk	skew	left	f
Ambiguity	48	2086	blue	0.42	[0,1]	risk	skew	right	j
Ambiguity	49	1466	blue	0.36	[0,1]	Ambiguous	skew	right	f
Ambiguity	50	990	blue	0.35	[0,1]	Ambiguous	skew	right	f
Ambiguity	51	2264	blue	0.39	[0,1]	Ambiguous	skew	left	j
Ambiguity	52	1967	blue	0.42	[0,1]	Ambiguous	skew	right	f
Ambiguity	53	1843	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	54	1625	blue	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	1894	blue	0.72	[0,1]	Ambiguous	skew	left	j
Ambiguity	56	3218	blue	0.9	[0,1]	risk	skew	right	j
Ambiguity	57	2538	blue	0.78	[0,1]	risk	skew	right	j
Ambiguity	58	1177	blue	0.6	[0,1]	Ambiguous	skew	right	f
Ambiguity	59	1798	blue	0.68	[0,1]	risk	skew	left	f
Ambiguity	60	1941	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	1279	red	0.6	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	2106	red	0.73	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	2683	red	0.95	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	1521	red	0.85	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	1992	red	0.68	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	655	red	0.78	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	1393	red	0.89	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	1299	red	0.82	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1212	red	0.71	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	1079	red	0.55	[0.25,0.75]	risk	wide	left	f
Ambiguity	71	1350	red	0.35	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	1114	red	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1372	red	0.62	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	2696	red	0.86	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	876	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1829	red	0.57	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1614	red	0.69	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1341	red	0.9	[0,1]	risk	wide	left	f
Ambiguity	79	1728	red	0.79	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1651	red	0.84	[0,1]	risk	wide	left	f
Ambiguity	81	2503	red	0.82	[0,1]	risk	wide	right	j
Ambiguity	82	1431	red	0.77	[0,1]	risk	wide	left	f
Ambiguity	83	1911	red	0.69	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	1282	red	0.69	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	1451	red	0.76	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1041	red	0.85	[0,1]	risk	wide	left	f
Ambiguity	87	3192	red	0.8	[0,1]	risk	wide	left	f
Ambiguity	88	1206	red	0.74	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	1473	red	0.74	[0,1]	Ambiguous	wide	right	f
