Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	3	569	red	0.4	[0,1]	lose	Amb	norm	right	f
Learning	4	664	red	0.45	[0,1]	lose	Amb	norm	right	f
Learning	5	790	red	0.57	[0,1]	lose	risk	norm	right	j
Learning	6	926	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	7	689	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	8	603	red	0.52	[0,1]	lose	risk	norm	left	f
Learning	9	677	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	10	767	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	11	475	red	0.52	[0,1]	lose	risk	norm	left	f
Learning	12	730	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	13	588	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	14	646	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	15	832	red	0.5	[0,1]	lose	risk	norm	left	f
