Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	8	1502	blue	0.47	[0,1]	lose	risk	norm	right	j
Learning	9	2168	blue	0.46	[0,1]	lose	risk	norm	left	f
Learning	10	1368	blue	0.42	[0,1]	lose	Amb	norm	left	j
Learning	11	2063	blue	0.41	[0,1]	lose	Amb	norm	left	j
Learning	12	1557	blue	0.45	[0,1]	lose	risk	norm	left	f
Learning	13	1904	blue	0.44	[0,1]	lose	Amb	norm	right	f
Learning	14	1036	blue	0.43	[0,1]	lose	Amb	norm	left	j
Learning	15	1784	blue	0.41	[0,1]	lose	Amb	norm	left	j
Learning	1	2090	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1226	red	0.39	[0,1]	win	Amb	norm	right	f
Learning	3	2110	red	0.42	[0,1]	win	Amb	norm	left	j
Learning	4	1753	red	0.49	[0,1]	win	risk	norm	right	j
Learning	5	1524	red	0.44	[0,1]	win	Amb	norm	left	j
Learning	6	2088	red	0.48	[0,1]	win	Amb	norm	right	f
Learning	7	980	red	0.5	[0,1]	win	Amb	norm	left	j
Learning	8	930	red	0.56	[0,1]	win	risk	norm	right	j
Learning	9	761	red	0.52	[0,1]	win	risk	norm	left	f
Learning	10	1265	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	11	1384	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	12	1492	red	0.49	[0,1]	win	risk	norm	left	f
Learning	13	1037	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	14	889	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	15	1485	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	1	2901	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	2	1772	blue	0.39	[0,1]	win	Amb	norm	right	f
Learning	3	1627	blue	0.41	[0,1]	win	Amb	norm	left	j
Learning	4	1311	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	5	1041	blue	0.56	[0,1]	win	risk	norm	left	f
Learning	6	1500	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	7	1095	blue	0.4	[0,1]	win	Amb	norm	right	f
Learning	8	1599	blue	0.42	[0,1]	win	Amb	norm	left	j
Learning	9	1069	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	10	1303	blue	0.57	[0,1]	win	risk	norm	right	j
Learning	11	1628	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	12	1602	blue	0.44	[0,1]	win	Amb	norm	left	j
Learning	13	1939	blue	0.45	[0,1]	win	Amb	norm	right	f
Learning	14	2203	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	15	1602	blue	0.57	[0,1]	win	risk	norm	right	j
