Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	36	1578	blue	0.33	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	2683	blue	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	38	1191	blue	0.39	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	1199	blue	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	937	blue	0.45	[0.25,0.75]	risk	narrow	left	f
Ambiguity	41	1899	blue	0.37	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	2284	blue	0.43	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	1195	blue	0.42	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	1039	blue	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	2533	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1792	blue	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	1194	blue	0.42	[0,1]	risk	narrow	left	f
Ambiguity	48	1503	blue	0.37	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	1023	blue	0.37	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	976	blue	0.37	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	2259	blue	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	950	blue	0.41	[0,1]	risk	narrow	left	f
Ambiguity	53	1608	blue	0.4	[0,1]	risk	narrow	right	j
Ambiguity	54	2369	blue	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1464	blue	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	1450	blue	0.41	[0,1]	risk	narrow	left	f
Ambiguity	57	1874	blue	0.4	[0,1]	risk	narrow	right	j
Ambiguity	58	2301	blue	0.36	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	2306	blue	0.35	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	2562	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	61	3036	green	0.4	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	1046	green	0.42	[0.25,0.75]	risk	wide	left	f
Ambiguity	63	1107	green	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	1169	green	0.34	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	854	green	0.27	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	888	green	0.28	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	1147	green	0.29	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	1981	green	0.27	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	1705	green	0.28	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	2529	green	0.28	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	987	green	0.32	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	1225	green	0.29	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1721	green	0.27	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	2144	green	0.28	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	1574	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	955	green	0.4	[0,1]	risk	wide	left	f
Ambiguity	77	957	green	0.23	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	2235	green	0.3	[0,1]	risk	wide	right	j
Ambiguity	79	1376	green	0.25	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1613	green	0.29	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	1262	green	0.31	[0,1]	risk	wide	right	j
Ambiguity	82	1435	green	0.3	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	2468	green	0.29	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	1550	green	0.31	[0,1]	risk	wide	left	f
Ambiguity	85	1796	green	0.29	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	1118	green	0.26	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	841	green	0.26	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	957	green	0.24	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	NA	green	0.26	[0,1]	Ambiguous	wide	left	
