Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	4	124	red	0.3	[0,1]	win	risk	norm	left	f
Learning	5	3	red	0.24	[0,1]	win	risk	norm	right	j
Learning	6	26	red	0.16	[0,1]	win	Amb	norm	right	f
Learning	7	2	red	0.19	[0,1]	win	Amb	norm	left	j
Learning	8	244	red	0.23	[0,1]	win	Amb	norm	right	f
Learning	9	880	red	0.31	[0,1]	win	Amb	norm	right	f
Learning	10	823	red	0.39	[0,1]	win	risk	norm	left	f
Learning	11	832	red	0.33	[0,1]	win	risk	norm	left	f
Learning	12	9	red	0.25	[0,1]	win	Amb	norm	left	j
Learning	13	48	red	0.31	[0,1]	win	risk	norm	left	f
Learning	14	37	red	0.29	[0,1]	win	Amb	norm	left	j
Learning	15	2	red	0.31	[0,1]	win	risk	norm	left	f
Learning	1	340	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	360	green	0.61	[0,1]	win	risk	norm	left	f
Learning	3	376	green	0.56	[0,1]	win	risk	norm	left	f
Learning	4	24	green	0.47	[0,1]	win	Amb	norm	left	j
Learning	5	2	green	0.49	[0,1]	win	risk	norm	left	f
Learning	6	2	green	0.48	[0,1]	win	Amb	norm	left	j
Learning	7	24	green	0.51	[0,1]	win	risk	norm	left	f
Learning	8	57	green	0.51	[0,1]	win	Amb	norm	left	j
Learning	9	140	green	0.5	[0,1]	win	risk	norm	left	f
Learning	10	175	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	11	2	green	0.51	[0,1]	win	risk	norm	left	f
Learning	12	13	green	0.52	[0,1]	win	Amb	norm	left	j
Learning	13	254	green	0.51	[0,1]	win	risk	norm	left	f
Learning	14	584	green	0.5	[0,1]	win	risk	norm	right	j
Learning	15	233	green	0.5	[0,1]	win	risk	norm	left	f
Learning	1	501	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	122	green	0.41	[0,1]	lose	Amb	norm	left	j
Learning	3	303	green	0.45	[0,1]	lose	Amb	norm	left	j
Learning	4	151	green	0.52	[0,1]	lose	Amb	norm	right	f
Learning	5	1	green	0.64	[0,1]	lose	risk	norm	right	j
Learning	6	287	green	0.56	[0,1]	lose	Amb	norm	left	j
Learning	7	219	green	0.61	[0,1]	lose	Amb	norm	left	j
Learning	8	198	green	0.66	[0,1]	lose	Amb	norm	right	f
Learning	9	176	green	0.72	[0,1]	lose	risk	norm	right	j
Learning	10	175	green	0.67	[0,1]	lose	Amb	norm	right	f
Learning	11	112	green	0.69	[0,1]	lose	Amb	norm	left	j
Learning	12	225	green	0.71	[0,1]	lose	risk	norm	left	f
Learning	13	187	green	0.71	[0,1]	lose	Amb	norm	left	j
Learning	14	226	green	0.7	[0,1]	lose	risk	norm	left	f
Learning	15	287	green	0.69	[0,1]	lose	risk	norm	right	j
Learning	1	451	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	217	red	0.41	[0,1]	lose	Amb	norm	right	f
Learning	3	122	red	0.45	[0,1]	lose	risk	norm	right	j
Learning	4	191	red	0.42	[0,1]	lose	risk	norm	left	f
Learning	5	105	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	6	48	red	0.38	[0,1]	lose	Amb	norm	right	f
Learning	7	100	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	8	146	red	0.43	[0,1]	lose	Amb	norm	right	f
Learning	9	148	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	10	108	red	0.58	[0,1]	lose	Amb	norm	right	f
Learning	11	493	red	0.74	[0,1]	lose	Amb	norm	left	j
Learning	12	4	red	0.96	[0,1]	lose	risk	norm	left	f
Learning	13	9	red	0.85	[0,1]	lose	risk	norm	right	j
Learning	14	51	red	0.67	[0,1]	lose	Amb	norm	right	f
Learning	15	3	red	0.75	[0,1]	lose	Amb	norm	left	j
