Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	68	1412	green	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	2314	green	0.48	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	4422	green	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	3291	green	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	1407	green	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	2662	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	2994	green	0.51	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	2325	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	2222	green	0.4	[0,1]	risk	skew	left	f
Ambiguity	77	3161	green	0.26	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	4111	green	0.31	[0,1]	risk	skew	left	f
Ambiguity	79	2103	green	0.26	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1709	green	0.29	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	2110	green	0.33	[0,1]	risk	skew	left	f
Ambiguity	82	2497	green	0.33	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	2568	green	0.33	[0,1]	risk	skew	right	j
Ambiguity	84	1755	green	0.31	[0,1]	risk	skew	left	f
Ambiguity	85	2174	green	0.31	[0,1]	risk	skew	left	f
Ambiguity	86	3035	green	0.29	[0,1]	risk	skew	right	j
Ambiguity	87	1988	green	0.26	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	1594	green	0.27	[0,1]	risk	skew	right	j
Ambiguity	89	1349	green	0.28	[0,1]	risk	skew	right	j
