Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	1277	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	6	828	red	0.57	[0,1]	lose	risk	norm	right	j
Learning	7	1163	red	0.48	[0,1]	lose	risk	norm	right	j
Learning	8	971	red	0.34	[0,1]	lose	Amb	norm	left	j
Learning	9	668	red	0.39	[0,1]	lose	Amb	norm	right	f
Learning	10	1387	red	0.49	[0,1]	lose	risk	norm	left	f
Learning	11	858	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	12	1036	red	0.47	[0,1]	lose	risk	norm	right	j
Learning	13	1179	red	0.47	[0,1]	lose	risk	norm	left	f
Learning	14	1338	red	0.44	[0,1]	lose	Amb	norm	right	f
Learning	15	988	red	0.42	[0,1]	lose	Amb	norm	left	j
Learning	1	1138	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	2043	green	0.39	[0,1]	lose	Amb	norm	left	j
Learning	3	794	green	0.44	[0,1]	lose	Amb	norm	right	f
Learning	4	1753	green	0.53	[0,1]	lose	risk	norm	left	f
Learning	5	617	green	0.49	[0,1]	lose	Amb	norm	left	j
Learning	6	633	green	0.53	[0,1]	lose	risk	norm	left	f
Learning	7	601	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	8	680	green	0.51	[0,1]	lose	risk	norm	right	j
Learning	9	568	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	10	856	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	11	871	green	0.47	[0,1]	lose	Amb	norm	right	f
Learning	12	631	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	13	581	green	0.5	[0,1]	lose	Amb	norm	right	f
Learning	14	678	green	0.57	[0,1]	lose	risk	norm	right	j
Learning	15	645	green	0.54	[0,1]	lose	Amb	norm	left	j
Learning	1	816	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	2	692	blue	0.39	[0,1]	win	Amb	norm	left	j
Learning	3	581	blue	0.43	[0,1]	win	Amb	norm	left	j
Learning	4	916	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	5	932	blue	0.63	[0,1]	win	risk	norm	left	f
Learning	6	1812	blue	0.57	[0,1]	win	risk	norm	right	j
Learning	7	884	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	8	756	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	9	948	blue	0.6	[0,1]	win	risk	norm	left	f
Learning	10	739	blue	0.57	[0,1]	win	risk	norm	right	j
Learning	11	785	blue	0.52	[0,1]	win	Amb	norm	left	j
Learning	12	1010	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	13	1011	blue	0.55	[0,1]	win	risk	norm	left	f
Learning	14	819	blue	0.51	[0,1]	win	Amb	norm	right	f
Learning	15	834	blue	0.53	[0,1]	win	Amb	norm	left	j
