Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	2	734	green	0.61	[0,1]	lose	risk	norm	right	j
Learning	3	1143	green	0.54	[0,1]	lose	Amb	norm	left	j
Learning	4	526	green	0.55	[0,1]	lose	Amb	norm	left	j
Learning	5	612	green	0.6	[0,1]	lose	risk	norm	left	f
Learning	6	733	green	0.58	[0,1]	lose	risk	norm	left	f
Learning	7	921	green	0.53	[0,1]	lose	Amb	norm	right	f
Learning	8	2364	green	0.56	[0,1]	lose	risk	norm	left	f
Learning	9	1141	green	0.56	[0,1]	lose	risk	norm	right	j
Learning	10	615	green	0.56	[0,1]	lose	risk	norm	left	f
Learning	11	1132	green	0.55	[0,1]	lose	Amb	norm	right	f
Learning	12	779	green	0.57	[0,1]	lose	risk	norm	right	j
Learning	13	989	green	0.55	[0,1]	lose	Amb	norm	right	f
Learning	14	526	green	0.57	[0,1]	lose	risk	norm	right	j
Learning	15	2192	green	0.55	[0,1]	lose	Amb	norm	left	j
Learning	1	2510	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	3032	green	0.6	[0,1]	win	risk	norm	right	j
Learning	3	835	green	0.56	[0,1]	win	Amb	norm	right	f
Learning	4	624	green	0.57	[0,1]	win	risk	norm	right	j
Learning	5	644	green	0.56	[0,1]	win	Amb	norm	right	f
Learning	6	666	green	0.54	[0,1]	win	Amb	norm	right	f
Learning	7	1163	green	0.55	[0,1]	win	Amb	norm	left	j
Learning	8	906	green	0.54	[0,1]	win	Amb	norm	right	f
Learning	9	536	green	0.54	[0,1]	win	Amb	norm	right	f
Learning	10	518	green	0.54	[0,1]	win	Amb	norm	right	f
Learning	11	757	green	0.58	[0,1]	win	risk	norm	right	j
Learning	12	935	green	0.55	[0,1]	win	Amb	norm	left	j
Learning	13	2634	green	0.53	[0,1]	win	Amb	norm	right	f
Learning	14	1590	green	0.55	[0,1]	win	Amb	norm	right	f
Learning	15	882	green	0.6	[0,1]	win	Amb	norm	left	j
Learning	1	3527	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	2	834	blue	0.38	[0,1]	win	Amb	norm	left	j
Learning	3	997	blue	0.44	[0,1]	win	Amb	norm	left	j
Learning	4	1050	blue	0.51	[0,1]	win	risk	norm	right	j
Learning	5	1580	blue	0.45	[0,1]	win	risk	norm	left	f
Learning	6	905	blue	0.39	[0,1]	win	Amb	norm	right	f
Learning	7	871	blue	0.39	[0,1]	win	Amb	norm	left	j
Learning	8	1221	blue	0.41	[0,1]	win	Amb	norm	right	f
Learning	9	1034	blue	0.45	[0,1]	win	Amb	norm	right	f
Learning	10	799	blue	0.54	[0,1]	win	risk	norm	right	j
Learning	11	1594	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	12	1873	blue	0.44	[0,1]	win	Amb	norm	left	j
Learning	13	651	blue	0.45	[0,1]	win	Amb	norm	left	j
Learning	14	831	blue	0.48	[0,1]	win	risk	norm	left	f
Learning	15	700	blue	0.46	[0,1]	win	Amb	norm	left	j
Learning	1	1039	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	505	red	0.41	[0,1]	lose	risk	norm	right	j
Learning	3	801	red	0.25	[0,1]	lose	Amb	norm	left	j
Learning	4	2169	red	0.33	[0,1]	lose	Amb	norm	right	f
Learning	5	599	red	0.45	[0,1]	lose	risk	norm	right	j
Learning	6	608	red	0.4	[0,1]	lose	risk	norm	right	j
Learning	7	1481	red	0.3	[0,1]	lose	Amb	norm	left	j
Learning	8	2165	red	0.36	[0,1]	lose	risk	norm	right	j
Learning	9	912	red	0.32	[0,1]	lose	Amb	norm	right	f
Learning	10	1006	red	0.32	[0,1]	lose	Amb	norm	left	j
Learning	11	718	red	0.31	[0,1]	lose	Amb	norm	right	f
Learning	12	1137	red	0.33	[0,1]	lose	risk	norm	left	f
Learning	13	1568	red	0.33	[0,1]	lose	risk	norm	right	j
Learning	14	1192	red	0.29	[0,1]	lose	Amb	norm	left	j
Learning	15	619	red	0.31	[0,1]	lose	Amb	norm	left	j
