Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	32	980	red	0.41	[0.25,0.75]	risk	narrow	right	j
Ambiguity	33	1031	red	0.36	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	34	2825	red	0.35	[0.25,0.75]	risk	narrow	right	j
Ambiguity	35	698	red	0.35	[0.25,0.75]	risk	narrow	right	j
Ambiguity	36	903	red	0.34	[0.25,0.75]	risk	narrow	left	f
Ambiguity	37	952	red	0.31	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	966	red	0.32	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	714	red	0.32	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	1574	red	0.3	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1651	red	0.31	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	1959	red	0.31	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	1710	red	0.29	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	1431	red	0.26	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	863	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	798	red	0.41	[0,1]	risk	narrow	right	j
Ambiguity	47	1193	red	0.25	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	1458	red	0.34	[0,1]	risk	narrow	left	f
Ambiguity	49	1033	red	0.29	[0,1]	risk	narrow	right	j
Ambiguity	50	751	red	0.22	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	NA	red	0.22	[0,1]	Ambiguous	narrow	right	
Ambiguity	52	2157	red	0.23	[0,1]	Ambiguous	narrow	left	j
Ambiguity	53	1391	red	0.31	[0,1]	risk	narrow	right	j
Ambiguity	54	1100	red	0.29	[0,1]	risk	narrow	right	j
Ambiguity	55	977	red	0.25	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	1032	red	0.29	[0,1]	risk	narrow	left	f
Ambiguity	57	1272	red	0.27	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	736	red	0.27	[0,1]	risk	narrow	left	f
Ambiguity	59	1075	red	0.25	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2316	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	711	green	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1002	green	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1508	green	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1144	green	0.59	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1195	green	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	848	green	0.59	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	723	green	0.59	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	769	green	0.56	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	691	green	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	957	green	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	1126	green	0.58	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	780	green	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1324	green	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	878	green	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1589	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	3568	green	0.59	[0,1]	risk	skew	left	f
Ambiguity	77	676	green	0.54	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	641	green	0.54	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	765	green	0.6	[0,1]	risk	skew	left	f
Ambiguity	80	1467	green	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	887	green	0.59	[0,1]	risk	skew	left	f
Ambiguity	82	804	green	0.6	[0,1]	risk	skew	right	j
Ambiguity	83	412	green	0.6	[0,1]	risk	skew	right	j
Ambiguity	84	2066	green	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	729	green	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1162	green	0.62	[0,1]	risk	skew	left	f
Ambiguity	87	625	green	0.61	[0,1]	risk	skew	left	f
Ambiguity	88	914	green	0.6	[0,1]	risk	skew	left	f
Ambiguity	89	612	green	0.58	[0,1]	Ambiguous	skew	left	j
