Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	61	898	blue	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1139	blue	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1498	blue	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	1067	blue	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	996	blue	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	753	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	816	blue	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	776	blue	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	652	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	859	blue	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	762	blue	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	740	blue	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1403	blue	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	859	blue	0.46	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	1325	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	802	blue	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1175	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	953	blue	0.49	[0,1]	risk	wide	left	f
Ambiguity	79	596	blue	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1106	blue	0.48	[0,1]	risk	wide	right	j
Ambiguity	81	965	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	605	blue	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	707	blue	0.42	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	815	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	617	blue	0.49	[0,1]	risk	wide	right	j
Ambiguity	86	686	blue	0.49	[0,1]	risk	wide	right	j
Ambiguity	87	1132	blue	0.47	[0,1]	risk	wide	left	f
Ambiguity	88	694	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	822	blue	0.48	[0,1]	risk	wide	left	f
