Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	10	381	red	0	[0,1]	lose	Amb	norm	left	j
Learning	11	848	red	1	[0,1]	lose	risk	norm	right	j
Learning	12	392	red	0.34	[0,1]	lose	risk	norm	right	j
Learning	13	650	red	0	[0,1]	lose	risk	norm	left	f
Learning	14	458	red	0	[0,1]	lose	risk	norm	left	f
Learning	15	457	red	0	[0,1]	lose	risk	norm	left	f
Learning	1	2559	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	1067	green	0.57	[0,1]	lose	Amb	norm	left	j
Learning	3	426	green	0.72	[0,1]	lose	Amb	norm	left	j
Learning	4	526	green	0.92	[0,1]	lose	Amb	norm	left	j
Learning	5	382	green	1	[0,1]	lose	Amb	norm	left	j
Learning	6	893	green	1	[0,1]	lose	risk	norm	right	j
Learning	7	687	green	0.76	[0,1]	lose	risk	norm	left	f
Learning	8	790	green	0.38	[0,1]	lose	risk	norm	left	f
Learning	9	556	green	0	[0,1]	lose	risk	norm	right	j
Learning	10	521	green	0	[0,1]	lose	Amb	norm	right	f
Learning	11	514	green	0.43	[0,1]	lose	risk	norm	right	j
Learning	12	866	green	0.23	[0,1]	lose	risk	norm	right	j
Learning	13	772	green	0	[0,1]	lose	Amb	norm	right	f
Learning	14	630	green	0.18	[0,1]	lose	risk	norm	right	j
Learning	15	708	green	0.08	[0,1]	lose	risk	norm	left	f
Learning	1	1457	green	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1148	green	0.4	[0,1]	win	risk	norm	left	f
Learning	3	961	green	0.24	[0,1]	win	Amb	norm	right	f
Learning	4	1249	green	0.32	[0,1]	win	Amb	norm	left	j
Learning	5	674	green	0.44	[0,1]	win	risk	norm	right	j
Learning	6	837	green	0.39	[0,1]	win	risk	norm	right	j
Learning	7	932	green	0.32	[0,1]	win	risk	norm	right	j
Learning	8	1272	green	0.17	[0,1]	win	Amb	norm	left	j
Learning	9	669	green	0.21	[0,1]	win	Amb	norm	left	j
Learning	10	1028	green	0.27	[0,1]	win	Amb	norm	right	f
Learning	11	570	green	0.43	[0,1]	win	risk	norm	right	j
Learning	12	1031	green	0.34	[0,1]	win	risk	norm	right	j
Learning	13	1140	green	0.24	[0,1]	win	Amb	norm	right	f
Learning	14	1182	green	0.28	[0,1]	win	Amb	norm	left	j
Learning	15	NA	green	0.34	[0,1]	win	Amb	norm	left	
