Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	43	3096	red	0.71	[0.25,0.75]	risk	wide	left	f
Ambiguity	44	893	red	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	45	1322	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	46	1614	red	0.59	[0,1]	Ambiguous	wide	right	f
Ambiguity	47	1879	red	0.74	[0,1]	risk	wide	left	f
Ambiguity	48	990	red	0.67	[0,1]	Ambiguous	wide	left	j
Ambiguity	49	899	red	0.73	[0,1]	risk	wide	left	f
Ambiguity	50	803	red	0.72	[0,1]	Ambiguous	wide	right	f
Ambiguity	51	1356	red	0.74	[0,1]	Ambiguous	wide	left	j
Ambiguity	52	1049	red	0.74	[0,1]	risk	wide	right	j
Ambiguity	53	1453	red	0.72	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	1046	red	0.74	[0,1]	risk	wide	left	f
Ambiguity	55	940	red	0.75	[0,1]	risk	wide	left	f
Ambiguity	56	836	red	0.74	[0,1]	Ambiguous	wide	right	f
Ambiguity	57	1515	red	0.72	[0,1]	Ambiguous	wide	left	j
Ambiguity	58	1013	red	0.74	[0,1]	risk	wide	left	f
Ambiguity	59	1471	red	0.72	[0,1]	Ambiguous	wide	left	j
Ambiguity	60	2058	green	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	2642	green	0.38	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1502	green	0.22	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1091	green	0.29	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1722	green	0.37	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	735	green	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	1343	green	0.42	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	746	green	0.29	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	973	green	0.34	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	562	green	0.42	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	891	green	0.58	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1309	green	0.77	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	938	green	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	945	green	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	1162	green	0.65	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	2438	green	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	794	green	0.41	[0,1]	risk	skew	left	f
Ambiguity	77	1432	green	0.24	[0,1]	risk	skew	right	j
Ambiguity	78	840	green	0.02	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	733	green	0.14	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	997	green	0.3	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	1461	green	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	2023	green	0.92	[0,1]	risk	skew	left	f
Ambiguity	83	854	green	0.74	[0,1]	risk	skew	left	f
Ambiguity	84	1384	green	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	2057	green	0.61	[0,1]	risk	skew	left	f
Ambiguity	86	804	green	0.54	[0,1]	risk	skew	right	j
Ambiguity	87	2223	green	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1135	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	89	1639	green	0.46	[0,1]	Ambiguous	skew	right	f
