Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	1020	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	789	green	0.58	[0,1]	lose	risk	norm	right	j
Learning	3	933	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	4	653	green	0.45	[0,1]	lose	Amb	norm	left	j
Learning	5	1243	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	6	852	green	0.5	[0,1]	lose	Amb	norm	right	f
Learning	7	789	green	0.53	[0,1]	lose	risk	norm	left	f
Learning	8	620	green	0.54	[0,1]	lose	risk	norm	left	f
Learning	9	522	green	0.54	[0,1]	lose	risk	norm	left	f
Learning	10	491	green	0.54	[0,1]	lose	risk	norm	left	f
Learning	11	876	green	0.53	[0,1]	lose	risk	norm	left	f
Learning	12	873	green	0.52	[0,1]	lose	risk	norm	left	f
Learning	13	642	green	0.47	[0,1]	lose	Amb	norm	left	j
Learning	14	498	green	0.47	[0,1]	lose	Amb	norm	left	j
Learning	15	1097	green	0.51	[0,1]	lose	risk	norm	right	j
