Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	77	1122	green	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1467	green	0.49	[0,1]	risk	skew	left	f
Ambiguity	79	983	green	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	2334	green	0.47	[0,1]	risk	skew	right	j
Ambiguity	81	840	green	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	970	green	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	2559	green	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	1570	green	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	3842	green	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1475	green	0.47	[0,1]	risk	skew	right	j
Ambiguity	87	651	green	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1474	green	0.48	[0,1]	risk	skew	left	f
Ambiguity	89	737	green	0.46	[0,1]	Ambiguous	skew	right	f
