Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	3	2461	red	0.46	[0,1]	lose	risk	norm	left	f
Learning	4	881	red	0.43	[0,1]	lose	risk	norm	right	j
Learning	5	1193	red	0.37	[0,1]	lose	Amb	norm	left	j
Learning	6	4059	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	7	976	red	0.42	[0,1]	lose	risk	norm	right	j
Learning	8	1871	red	0.42	[0,1]	lose	Amb	norm	right	f
Learning	9	872	red	0.45	[0,1]	lose	risk	norm	right	j
Learning	10	538	red	0.46	[0,1]	lose	risk	norm	right	j
Learning	11	641	red	0.45	[0,1]	lose	risk	norm	left	f
Learning	12	872	red	0.43	[0,1]	lose	Amb	norm	left	j
Learning	13	1703	red	0.45	[0,1]	lose	risk	norm	left	f
Learning	14	1592	red	0.44	[0,1]	lose	Amb	norm	right	f
Learning	15	887	red	0.45	[0,1]	lose	risk	norm	right	j
Learning	1	2501	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1124	green	0.62	[0,1]	win	risk	norm	left	f
Learning	3	1055	green	0.56	[0,1]	win	risk	norm	left	f
Learning	4	2898	green	0.49	[0,1]	win	risk	norm	right	j
Learning	5	1444	green	0.36	[0,1]	win	Amb	norm	left	j
Learning	6	1227	green	0.41	[0,1]	win	Amb	norm	left	j
Learning	7	910	green	0.46	[0,1]	win	risk	norm	left	f
Learning	8	1451	green	0.43	[0,1]	win	Amb	norm	right	f
Learning	9	3070	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	10	2595	green	0.47	[0,1]	win	risk	norm	right	j
Learning	11	735	green	0.44	[0,1]	win	Amb	norm	left	j
Learning	12	1815	green	0.42	[0,1]	win	Amb	norm	right	f
Learning	13	1087	green	0.44	[0,1]	win	Amb	norm	left	j
Learning	14	755	green	0.48	[0,1]	win	risk	norm	right	j
Learning	15	1009	green	0.46	[0,1]	win	Amb	norm	right	f
Learning	1	1918	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1309	blue	0.38	[0,1]	lose	Amb	norm	right	f
Learning	3	1749	blue	0.45	[0,1]	lose	risk	norm	left	f
Learning	4	915	blue	0.4	[0,1]	lose	Amb	norm	left	j
Learning	5	874	blue	0.38	[0,1]	lose	Amb	norm	right	f
Learning	6	673	blue	0.39	[0,1]	lose	Amb	norm	left	j
Learning	7	1390	blue	0.44	[0,1]	lose	risk	norm	right	j
Learning	8	740	blue	0.42	[0,1]	lose	Amb	norm	right	f
Learning	9	1150	blue	0.42	[0,1]	lose	Amb	norm	right	f
Learning	10	794	blue	0.43	[0,1]	lose	Amb	norm	left	j
Learning	11	988	blue	0.46	[0,1]	lose	risk	norm	left	f
Learning	12	1235	blue	0.46	[0,1]	lose	risk	norm	left	f
Learning	13	917	blue	0.46	[0,1]	lose	Amb	norm	right	f
Learning	14	601	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	15	711	blue	0.51	[0,1]	lose	risk	norm	left	f
