Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	60	1484	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	452	green	0.59	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	572	green	0.72	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	540	green	0.96	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	669	green	1	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	481	green	0.82	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	563	green	0.55	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	410	green	0.18	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	443	green	0.38	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	499	green	0.65	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	474	green	1	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	515	green	0.77	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	691	green	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	786	green	0.6	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1315	green	0.84	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1018	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	722	green	0.61	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	783	green	0.76	[0,1]	risk	skew	right	j
Ambiguity	78	504	green	0.69	[0,1]	risk	skew	left	f
Ambiguity	79	458	green	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	409	green	0.66	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	530	green	0.72	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	472	green	0.84	[0,1]	risk	skew	right	j
Ambiguity	83	517	green	0.76	[0,1]	risk	skew	left	f
Ambiguity	84	823	green	0.68	[0,1]	risk	skew	left	f
Ambiguity	85	624	green	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	513	green	0.61	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	622	green	0.7	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	557	green	0.84	[0,1]	risk	skew	left	f
Ambiguity	89	487	green	0.77	[0,1]	risk	skew	right	j
