Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	59	857	blue	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	2048	red	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	1412	red	0.57	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	2610	red	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1504	red	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1647	red	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	2336	red	0.65	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1228	red	0.73	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	2317	red	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	1982	red	0.63	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1770	red	0.67	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	2162	red	0.72	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	1736	red	0.71	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	2515	red	0.68	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	1472	red	0.62	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1678	red	0.63	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	2443	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1058	red	0.62	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1177	red	0.76	[0,1]	risk	skew	left	f
Ambiguity	78	1497	red	0.68	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1042	red	0.7	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1613	red	0.75	[0,1]	risk	skew	right	j
Ambiguity	81	1116	red	0.72	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	2221	red	0.71	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	1423	red	0.75	[0,1]	risk	skew	right	j
Ambiguity	84	918	red	0.75	[0,1]	risk	skew	right	j
Ambiguity	85	3439	red	0.71	[0,1]	risk	skew	right	j
Ambiguity	86	967	red	0.67	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1536	red	0.69	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	1254	red	0.7	[0,1]	risk	skew	left	f
Ambiguity	89	1506	red	0.67	[0,1]	Ambiguous	skew	right	f
