Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	1114	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1610	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	3	1109	red	0.42	[0,1]	lose	Amb	norm	left	j
Learning	4	1795	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	5	1728	red	0.61	[0,1]	lose	Amb	norm	left	j
Learning	6	2043	red	0.77	[0,1]	lose	Amb	norm	right	f
Learning	7	1011	red	0.99	[0,1]	lose	risk	norm	left	f
Learning	8	2412	red	0.87	[0,1]	lose	risk	norm	left	f
Learning	9	1065	red	0.69	[0,1]	lose	risk	norm	right	j
Learning	10	1685	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	11	1058	red	0.51	[0,1]	lose	Amb	norm	left	j
Learning	12	2097	red	0.73	[0,1]	lose	risk	norm	left	f
Learning	13	1454	red	0.63	[0,1]	lose	Amb	norm	left	j
Learning	14	1262	red	0.67	[0,1]	lose	Amb	norm	right	f
Learning	15	1611	red	0.75	[0,1]	lose	risk	norm	left	f
Learning	1	3015	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	1094	green	0.62	[0,1]	lose	risk	norm	right	j
Learning	3	2311	green	0.56	[0,1]	lose	risk	norm	right	j
Learning	4	1317	green	0.47	[0,1]	lose	risk	norm	left	f
Learning	5	1625	green	0.36	[0,1]	lose	Amb	norm	right	f
Learning	6	941	green	0.41	[0,1]	lose	Amb	norm	right	f
Learning	7	1159	green	0.51	[0,1]	lose	Amb	norm	right	f
Learning	8	1282	green	0.65	[0,1]	lose	risk	norm	right	j
Learning	9	795	green	0.59	[0,1]	lose	risk	norm	right	j
Learning	10	1388	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	11	876	green	0.53	[0,1]	lose	risk	norm	left	f
Learning	12	1133	green	0.52	[0,1]	lose	risk	norm	left	f
Learning	13	870	green	0.46	[0,1]	lose	Amb	norm	left	j
Learning	14	1753	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	15	1115	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	1	2592	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	1738	blue	0.58	[0,1]	win	Amb	norm	left	j
Learning	3	840	blue	0.73	[0,1]	win	risk	norm	left	f
Learning	4	2077	blue	0.66	[0,1]	win	risk	norm	right	j
Learning	5	1693	blue	0.54	[0,1]	win	Amb	norm	right	f
Learning	6	1560	blue	0.58	[0,1]	win	risk	norm	right	j
Learning	7	1920	blue	0.56	[0,1]	win	risk	norm	left	f
Learning	8	1572	blue	0.53	[0,1]	win	Amb	norm	left	j
Learning	9	2091	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	10	1739	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	11	1766	blue	0.58	[0,1]	win	risk	norm	left	f
Learning	12	903	blue	0.57	[0,1]	win	risk	norm	left	f
Learning	13	834	blue	0.54	[0,1]	win	risk	norm	left	f
Learning	14	1196	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	15	2058	blue	0.51	[0,1]	win	Amb	norm	right	f
