Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	75	2120	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	844	green	0.62	[0,1]	risk	skew	right	j
Ambiguity	77	940	green	0.57	[0,1]	risk	skew	left	f
Ambiguity	78	912	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	1528	green	0.53	[0,1]	risk	skew	left	f
Ambiguity	80	778	green	0.52	[0,1]	risk	skew	left	f
Ambiguity	81	688	green	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	999	green	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	681	green	0.52	[0,1]	risk	skew	right	j
Ambiguity	84	1044	green	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	978	green	0.52	[0,1]	risk	skew	right	j
Ambiguity	86	1510	green	0.53	[0,1]	risk	skew	left	f
Ambiguity	87	814	green	0.53	[0,1]	risk	skew	left	f
Ambiguity	88	1127	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	1335	green	0.47	[0,1]	Ambiguous	skew	right	f
