Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	960	blue	0.59	[0,1]	win	risk	norm	right	j
Learning	6	1788	blue	0.54	[0,1]	win	risk	norm	right	j
Learning	7	1292	blue	0.46	[0,1]	win	Amb	norm	left	j
Learning	8	1333	blue	0.52	[0,1]	win	risk	norm	right	j
Learning	9	1347	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	10	1332	blue	0.48	[0,1]	win	Amb	norm	left	j
Learning	11	1564	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	12	1393	blue	0.47	[0,1]	win	Amb	norm	right	f
Learning	13	1267	blue	0.48	[0,1]	win	Amb	norm	right	f
Learning	14	1020	blue	0.46	[0,1]	win	Amb	norm	left	j
Learning	15	1504	blue	0.44	[0,1]	win	Amb	norm	right	f
Learning	1	1768	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	1861	green	0.59	[0,1]	win	Amb	norm	right	f
Learning	3	1180	green	0.71	[0,1]	win	risk	norm	left	f
Learning	4	1283	green	0.64	[0,1]	win	risk	norm	left	f
Learning	5	1233	green	0.54	[0,1]	win	Amb	norm	right	f
Learning	6	1047	green	0.57	[0,1]	win	Amb	norm	left	j
Learning	7	1112	green	0.64	[0,1]	win	risk	norm	right	j
Learning	8	1132	green	0.58	[0,1]	win	Amb	norm	right	f
Learning	9	1510	green	0.58	[0,1]	win	Amb	norm	left	j
Learning	10	888	green	0.58	[0,1]	win	Amb	norm	left	j
Learning	11	974	green	0.65	[0,1]	win	risk	norm	left	f
Learning	12	729	green	0.64	[0,1]	win	risk	norm	left	f
Learning	13	1501	green	0.58	[0,1]	win	Amb	norm	right	f
Learning	14	1084	green	0.61	[0,1]	win	risk	norm	left	f
Learning	15	1091	green	0.61	[0,1]	win	risk	norm	left	f
Learning	1	1648	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1752	blue	0.4	[0,1]	lose	Amb	norm	right	f
Learning	3	1230	blue	0.42	[0,1]	lose	Amb	norm	left	j
Learning	4	1442	blue	0.47	[0,1]	lose	Amb	norm	right	f
Learning	5	1241	blue	0.58	[0,1]	lose	risk	norm	right	j
Learning	6	1243	blue	0.53	[0,1]	lose	risk	norm	left	f
Learning	7	851	blue	0.46	[0,1]	lose	Amb	norm	left	j
Learning	8	1170	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	9	1145	blue	0.46	[0,1]	lose	Amb	norm	right	f
Learning	10	873	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	11	1671	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	12	1294	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	13	855	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	14	1254	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	15	1118	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	1	2323	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1082	red	0.4	[0,1]	win	Amb	norm	right	f
Learning	3	1396	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	4	1000	red	0.55	[0,1]	win	risk	norm	left	f
Learning	5	882	red	0.49	[0,1]	win	Amb	norm	left	j
Learning	6	1899	red	0.5	[0,1]	win	risk	norm	left	f
Learning	7	1180	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	8	1363	red	0.49	[0,1]	win	Amb	norm	left	j
Learning	9	973	red	0.51	[0,1]	win	risk	norm	left	f
Learning	10	932	red	0.51	[0,1]	win	risk	norm	left	f
Learning	11	1155	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	12	1099	red	0.51	[0,1]	win	risk	norm	left	f
Learning	13	1334	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	14	1268	red	0.51	[0,1]	win	risk	norm	left	f
Learning	15	1398	red	0.51	[0,1]	win	risk	norm	right	j
