Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	65	760	green	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	1663	green	0.49	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	587	green	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	852	green	0.49	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	740	green	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	545	green	0.49	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	490	green	0.49	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	477	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	481	green	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	440	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	659	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	597	green	0.38	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	575	green	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	648	green	0.53	[0,1]	risk	wide	right	j
Ambiguity	79	426	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	80	711	green	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	883	green	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	611	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	83	612	green	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	663	green	0.48	[0,1]	risk	wide	left	f
Ambiguity	85	579	green	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	477	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	458	green	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	488	green	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	633	green	0.4	[0,1]	Ambiguous	wide	right	f
