Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	706	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	834	blue	0.38	[0,1]	lose	Amb	norm	right	f
Learning	3	614	blue	0.41	[0,1]	lose	Amb	norm	right	f
Learning	4	538	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	5	478	blue	0.56	[0,1]	lose	risk	norm	right	j
Learning	6	668	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	7	628	blue	0.43	[0,1]	lose	Amb	norm	right	f
Learning	8	610	blue	0.44	[0,1]	lose	Amb	norm	left	j
Learning	9	597	blue	0.52	[0,1]	lose	Amb	norm	right	f
Learning	10	1166	blue	0.63	[0,1]	lose	Amb	norm	left	j
Learning	11	757	blue	0.77	[0,1]	lose	risk	norm	right	j
Learning	12	430	blue	0.71	[0,1]	lose	risk	norm	left	f
Learning	13	939	blue	0.58	[0,1]	lose	risk	norm	right	j
Learning	14	614	blue	0.43	[0,1]	lose	Amb	norm	right	f
Learning	15	745	blue	0.52	[0,1]	lose	risk	norm	left	f
Learning	1	789	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	2	577	blue	0.38	[0,1]	win	Amb	norm	left	j
Learning	3	746	blue	0.43	[0,1]	win	Amb	norm	right	f
Learning	4	561	blue	0.48	[0,1]	win	Amb	norm	left	j
Learning	5	497	blue	0.59	[0,1]	win	risk	norm	left	f
Learning	6	495	blue	0.53	[0,1]	win	risk	norm	left	f
Learning	7	638	blue	0.43	[0,1]	win	Amb	norm	right	f
Learning	8	1880	blue	0.46	[0,1]	win	Amb	norm	right	f
Learning	9	766	blue	0.54	[0,1]	win	risk	norm	left	f
Learning	10	721	blue	0.51	[0,1]	win	risk	norm	right	j
Learning	11	624	blue	0.44	[0,1]	win	Amb	norm	right	f
Learning	12	645	blue	0.45	[0,1]	win	Amb	norm	right	f
Learning	13	713	blue	0.51	[0,1]	win	risk	norm	left	f
Learning	14	795	blue	0.49	[0,1]	win	Amb	norm	right	f
Learning	15	637	blue	0.51	[0,1]	win	risk	norm	right	j
Learning	1	687	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	576	red	0.41	[0,1]	lose	Amb	norm	right	f
Learning	3	1071	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	4	683	red	0.53	[0,1]	lose	risk	norm	right	j
Learning	5	453	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	6	447	red	0.43	[0,1]	lose	Amb	norm	left	j
Learning	7	617	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	8	475	red	0.54	[0,1]	lose	risk	norm	left	f
Learning	9	481	red	0.51	[0,1]	lose	risk	norm	left	f
Learning	10	1365	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	11	787	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	12	1323	red	0.47	[0,1]	lose	risk	norm	left	f
Learning	13	646	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	14	770	red	0.43	[0,1]	lose	Amb	norm	right	f
Learning	15	2076	red	0.43	[0,1]	lose	Amb	norm	left	j
