Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	37	812	blue	0.39	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	965	blue	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	836	blue	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	40	756	blue	0.35	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1302	blue	0.39	[0.25,0.75]	risk	narrow	right	j
Ambiguity	42	788	blue	0.38	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	406	blue	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	405	blue	0.39	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	794	blue	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	788	blue	0.62	[0,1]	risk	narrow	left	f
Ambiguity	47	434	blue	0.56	[0,1]	risk	narrow	left	f
Ambiguity	48	666	blue	0.49	[0,1]	risk	narrow	right	j
Ambiguity	49	964	blue	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	579	blue	0.42	[0,1]	risk	narrow	left	f
Ambiguity	51	817	blue	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	680	blue	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	413	blue	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	506	blue	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	387	blue	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	640	blue	0.49	[0,1]	risk	narrow	right	j
Ambiguity	57	939	blue	0.46	[0,1]	risk	narrow	left	f
Ambiguity	58	736	blue	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	466	blue	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	681	green	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	533	green	0.41	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1009	green	0.47	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	1018	green	0.43	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	498	green	0.43	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	911	green	0.44	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	526	green	0.44	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	947	green	0.43	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	645	green	0.39	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1152	green	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	1437	green	0.4	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	817	green	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	737	green	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1044	green	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	608	green	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	645	green	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	719	green	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	1226	green	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	644	green	0.51	[0,1]	risk	skew	left	f
Ambiguity	79	570	green	0.45	[0,1]	risk	skew	left	f
Ambiguity	80	835	green	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	719	green	0.39	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	672	green	0.45	[0,1]	risk	skew	left	f
Ambiguity	83	1157	green	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	778	green	0.44	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	975	green	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	640	green	0.46	[0,1]	risk	skew	right	j
Ambiguity	87	1126	green	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	943	green	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	787	green	0.46	[0,1]	risk	skew	left	f
