Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	4	573	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	5	712	blue	0.6	[0,1]	win	risk	norm	right	j
Learning	6	1025	blue	0.53	[0,1]	win	Amb	norm	left	j
Learning	7	966	blue	0.54	[0,1]	win	Amb	norm	left	j
Learning	8	1583	blue	0.57	[0,1]	win	risk	norm	right	j
Learning	9	976	blue	0.55	[0,1]	win	Amb	norm	left	j
Learning	10	506	blue	0.53	[0,1]	win	Amb	norm	left	j
Learning	11	620	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	12	1158	blue	0.55	[0,1]	win	Amb	norm	left	j
Learning	13	614	blue	0.57	[0,1]	win	risk	norm	left	f
Learning	14	899	blue	0.54	[0,1]	win	Amb	norm	right	f
Learning	15	526	blue	0.54	[0,1]	win	Amb	norm	right	f
Learning	1	1988	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	758	blue	0.41	[0,1]	lose	Amb	norm	left	j
Learning	3	575	blue	0.45	[0,1]	lose	Amb	norm	left	j
Learning	4	496	blue	0.49	[0,1]	lose	Amb	norm	left	j
Learning	5	684	blue	0.62	[0,1]	lose	risk	norm	left	f
Learning	6	506	blue	0.54	[0,1]	lose	risk	norm	left	f
Learning	7	823	blue	0.45	[0,1]	lose	Amb	norm	left	j
Learning	8	2302	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	9	697	blue	0.55	[0,1]	lose	risk	norm	left	f
Learning	10	487	blue	0.51	[0,1]	lose	risk	norm	left	f
Learning	11	917	blue	0.44	[0,1]	lose	risk	norm	right	j
Learning	12	615	blue	0.35	[0,1]	lose	Amb	norm	left	j
Learning	13	640	blue	0.39	[0,1]	lose	Amb	norm	left	j
Learning	14	1139	blue	0.42	[0,1]	lose	Amb	norm	left	j
Learning	15	725	blue	0.49	[0,1]	lose	risk	norm	right	j
Learning	1	1582	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	573	red	0.38	[0,1]	lose	risk	norm	left	f
Learning	3	440	red	0.22	[0,1]	lose	risk	norm	left	f
Learning	4	1181	red	0	[0,1]	lose	Amb	norm	right	f
Learning	5	1920	red	0.08	[0,1]	lose	risk	norm	right	j
Learning	6	1092	red	0.03	[0,1]	lose	risk	norm	left	f
Learning	7	786	red	0	[0,1]	lose	Amb	norm	right	f
Learning	8	1219	red	0.01	[0,1]	lose	Amb	norm	right	f
Learning	9	759	red	0.07	[0,1]	lose	Amb	norm	right	f
Learning	10	886	red	0.15	[0,1]	lose	Amb	norm	left	j
Learning	11	557	red	0.29	[0,1]	lose	risk	norm	left	f
Learning	12	634	red	0.22	[0,1]	lose	risk	norm	right	j
Learning	13	496	red	0.12	[0,1]	lose	risk	norm	right	j
Learning	14	718	red	0	[0,1]	lose	Amb	norm	right	f
Learning	15	959	red	0.08	[0,1]	lose	Amb	norm	right	f
