Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	61	660	green	0.4	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1213	green	0.25	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1047	green	0.3	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	801	green	0.41	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	970	green	0.35	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	1012	green	0.27	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	640	green	0.3	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1148	green	0.37	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	887	green	0.34	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	996	green	0.35	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	824	green	0.37	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	939	green	0.35	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	778	green	0.38	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	690	green	0.39	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	523	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	736	green	0.4	[0,1]	risk	skew	left	f
Ambiguity	77	562	green	0.24	[0,1]	risk	skew	left	f
Ambiguity	78	1297	green	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	918	green	0.13	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	2118	green	0.32	[0,1]	risk	skew	right	j
Ambiguity	81	570	green	0.23	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	636	green	0.24	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	1382	green	0.31	[0,1]	risk	skew	left	f
Ambiguity	84	690	green	0.27	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	851	green	0.28	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	546	green	0.32	[0,1]	risk	skew	left	f
Ambiguity	87	869	green	0.3	[0,1]	risk	skew	left	f
Ambiguity	88	682	green	0.28	[0,1]	risk	skew	right	j
Ambiguity	89	887	green	0.25	[0,1]	Ambiguous	skew	right	f
