Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	34	2165	blue	0.35	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	1673	blue	0.17	[0.25,0.75]	risk	narrow	right	j
Ambiguity	36	2636	blue	0	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	1837	blue	0.14	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	38	1773	blue	0.3	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	1485	blue	0.2	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1311	blue	0.06	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1177	blue	0.15	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1904	blue	0.23	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	2892	blue	0.38	[0.25,0.75]	risk	narrow	right	j
Ambiguity	44	2055	blue	0.29	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	1775	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	2182	blue	0.38	[0,1]	risk	narrow	right	j
Ambiguity	47	1474	blue	0.21	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	1825	blue	0.29	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	1726	blue	0.37	[0,1]	risk	narrow	left	f
Ambiguity	50	1831	blue	0.29	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	1680	blue	0.29	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	1774	blue	0.33	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1487	blue	0.37	[0,1]	risk	narrow	left	f
Ambiguity	54	1265	blue	0.33	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1965	blue	0.35	[0,1]	risk	narrow	left	f
Ambiguity	56	1627	blue	0.35	[0,1]	risk	narrow	right	j
Ambiguity	57	1392	blue	0.34	[0,1]	risk	narrow	right	j
Ambiguity	58	1739	blue	0.33	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	1702	blue	0.33	[0,1]	risk	narrow	left	f
Ambiguity	60	2187	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	3071	red	0.41	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1622	red	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1771	red	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	1719	red	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1914	red	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1228	red	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	1466	red	0.51	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1565	red	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1260	red	0.64	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1412	red	0.59	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1862	red	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	2023	red	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	3036	red	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	2101	red	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1629	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1685	red	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1508	red	0.71	[0,1]	risk	skew	left	f
Ambiguity	78	1316	red	0.63	[0,1]	risk	skew	right	j
Ambiguity	79	1291	red	0.51	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1973	red	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	1239	red	0.65	[0,1]	risk	skew	right	j
Ambiguity	82	1660	red	0.6	[0,1]	risk	skew	left	f
Ambiguity	83	1568	red	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	989	red	0.6	[0,1]	risk	skew	right	j
Ambiguity	85	1568	red	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1569	red	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1444	red	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	1641	red	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	2144	red	0.62	[0,1]	risk	skew	right	j
