Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	77	2983	blue	0.42	[0,1]	risk	wide	left	f
Ambiguity	78	1773	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1655	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1533	blue	0.42	[0,1]	risk	wide	left	f
Ambiguity	81	1722	blue	0.4	[0,1]	risk	wide	left	f
Ambiguity	82	1835	blue	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	1892	blue	0.41	[0,1]	risk	wide	right	j
Ambiguity	84	999	blue	0.41	[0,1]	risk	wide	left	f
Ambiguity	85	1309	blue	0.41	[0,1]	risk	wide	right	j
Ambiguity	86	861	blue	0.41	[0,1]	risk	wide	right	j
Ambiguity	87	2001	blue	0.4	[0,1]	risk	wide	left	f
Ambiguity	88	1088	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	1321	blue	0.37	[0,1]	Ambiguous	wide	left	j
