Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	62	1060	green	0.22	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1928	green	0.3	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1455	green	0.41	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	653	green	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1484	green	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	3821	green	0.37	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	910	green	0.33	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1068	green	0.32	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	1475	green	0.31	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1584	green	0.32	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	1422	green	0.36	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	3628	green	0.35	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	2133	green	0.36	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	669	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	771	green	0.38	[0,1]	risk	skew	left	f
Ambiguity	77	487	green	0.21	[0,1]	risk	skew	right	j
Ambiguity	78	574	green	0	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	805	green	0.13	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	743	green	0.28	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	553	green	0.53	[0,1]	risk	skew	left	f
Ambiguity	82	684	green	0.38	[0,1]	risk	skew	left	f
Ambiguity	83	730	green	0.18	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	642	green	0.25	[0,1]	risk	skew	right	j
Ambiguity	85	738	green	0.19	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	616	green	0.2	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	765	green	0.22	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	747	green	0.26	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	1056	green	0.31	[0,1]	Ambiguous	skew	right	f
