Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	6	548	red	0.36	[0,1]	win	risk	norm	left	f
Learning	7	579	red	0.26	[0,1]	win	Amb	norm	right	f
Learning	8	684	red	0.3	[0,1]	win	risk	norm	left	f
Learning	9	682	red	0.27	[0,1]	win	Amb	norm	right	f
Learning	10	730	red	0.25	[0,1]	win	Amb	norm	left	j
Learning	11	739	red	0.26	[0,1]	win	Amb	norm	right	f
Learning	12	1304	red	0.3	[0,1]	win	risk	norm	left	f
Learning	13	1087	red	0.29	[0,1]	win	Amb	norm	left	j
Learning	14	821	red	0.29	[0,1]	win	Amb	norm	left	j
Learning	15	634	red	0.32	[0,1]	win	risk	norm	left	f
Learning	1	846	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	1141	blue	0.38	[0,1]	lose	risk	norm	right	j
Learning	3	570	blue	0.22	[0,1]	lose	Amb	norm	right	f
Learning	4	834	blue	0.28	[0,1]	lose	risk	norm	right	j
Learning	5	664	blue	0.25	[0,1]	lose	Amb	norm	right	f
Learning	6	763	blue	0.26	[0,1]	lose	Amb	norm	left	j
Learning	7	701	blue	0.29	[0,1]	lose	Amb	norm	right	f
Learning	8	719	blue	0.3	[0,1]	lose	risk	norm	left	f
Learning	9	869	blue	0.28	[0,1]	lose	Amb	norm	right	f
Learning	10	864	blue	0.31	[0,1]	lose	risk	norm	left	f
Learning	11	873	blue	0.28	[0,1]	lose	risk	norm	right	j
Learning	12	779	blue	0.28	[0,1]	lose	Amb	norm	right	f
Learning	13	847	blue	0.28	[0,1]	lose	risk	norm	left	f
Learning	14	743	blue	0.26	[0,1]	lose	Amb	norm	right	f
Learning	15	719	blue	0.25	[0,1]	lose	Amb	norm	left	j
Learning	1	629	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	652	green	0.41	[0,1]	lose	risk	norm	left	f
Learning	3	693	green	0.24	[0,1]	lose	Amb	norm	right	f
Learning	4	912	green	0.32	[0,1]	lose	risk	norm	right	j
Learning	5	566	green	0.29	[0,1]	lose	risk	norm	left	f
Learning	6	687	green	0.21	[0,1]	lose	Amb	norm	left	j
Learning	7	541	green	0.21	[0,1]	lose	Amb	norm	left	j
Learning	8	720	green	0.24	[0,1]	lose	risk	norm	left	f
Learning	9	642	green	0.23	[0,1]	lose	Amb	norm	right	f
Learning	10	1452	green	0.25	[0,1]	lose	Amb	norm	right	f
Learning	11	657	green	0.24	[0,1]	lose	Amb	norm	left	j
Learning	12	723	green	0.27	[0,1]	lose	risk	norm	left	f
Learning	13	642	green	0.26	[0,1]	lose	Amb	norm	right	f
Learning	14	1257	green	0.28	[0,1]	lose	Amb	norm	right	f
Learning	15	742	green	0.29	[0,1]	lose	risk	norm	left	f
Learning	1	995	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	2	893	blue	0.39	[0,1]	win	Amb	norm	left	j
Learning	3	755	blue	0.45	[0,1]	win	Amb	norm	right	f
Learning	4	587	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	5	663	blue	0.64	[0,1]	win	risk	norm	left	f
Learning	6	664	blue	0.57	[0,1]	win	Amb	norm	right	f
Learning	7	649	blue	0.58	[0,1]	win	risk	norm	left	f
Learning	8	698	blue	0.57	[0,1]	win	risk	norm	right	j
Learning	9	434	blue	0.56	[0,1]	win	risk	norm	left	f
Learning	10	556	blue	0.51	[0,1]	win	risk	norm	right	j
Learning	11	1085	blue	0.44	[0,1]	win	Amb	norm	right	f
Learning	12	630	blue	0.45	[0,1]	win	risk	norm	left	f
Learning	13	916	blue	0.42	[0,1]	win	Amb	norm	left	j
Learning	14	504	blue	0.4	[0,1]	win	risk	norm	left	f
Learning	15	587	blue	0.38	[0,1]	win	Amb	norm	left	j
