Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	78	43	blue	0.64	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	78	blue	0.7	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	35	blue	0.73	[0,1]	risk	wide	right	j
Ambiguity	81	13	blue	0.7	[0,1]	risk	wide	left	f
Ambiguity	82	82	blue	0.64	[0,1]	risk	wide	left	f
Ambiguity	83	172	blue	0.56	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	5	blue	0.61	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	107	blue	0.63	[0,1]	risk	wide	left	f
Ambiguity	86	34	blue	0.59	[0,1]	risk	wide	right	j
Ambiguity	87	102	blue	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	36	blue	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	69	blue	0.62	[0,1]	Ambiguous	wide	right	f
