Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	46	987	blue	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	47	966	blue	0.73	[0,1]	Ambiguous	wide	right	f
Ambiguity	48	755	blue	0.97	[0,1]	risk	wide	left	f
Ambiguity	49	1392	blue	0.86	[0,1]	risk	wide	right	j
Ambiguity	50	1597	blue	0.67	[0,1]	Ambiguous	wide	left	j
Ambiguity	51	1384	blue	0.72	[0,1]	risk	wide	right	j
Ambiguity	52	1166	blue	0.69	[0,1]	risk	wide	left	f
Ambiguity	53	1314	blue	0.64	[0,1]	risk	wide	right	j
Ambiguity	54	953	blue	0.56	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	1536	blue	0.62	[0,1]	risk	wide	right	j
Ambiguity	56	1378	blue	0.61	[0,1]	risk	wide	right	j
Ambiguity	57	959	blue	0.55	[0,1]	Ambiguous	wide	left	j
Ambiguity	58	1827	blue	0.58	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	1502	blue	0.61	[0,1]	risk	wide	right	j
Ambiguity	60	1814	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	1423	red	0.38	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1284	red	0.43	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1523	red	0.38	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	1449	red	0.39	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1257	red	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1726	red	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	2135	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	2169	red	0.46	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	1887	red	0.44	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1775	red	0.4	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	996	red	0.4	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	994	red	0.44	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	846	red	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	1992	red	0.47	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	1061	red	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	1615	red	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1585	red	0.4	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1622	red	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1247	red	0.6	[0,1]	risk	skew	left	f
Ambiguity	80	861	red	0.55	[0,1]	risk	skew	left	f
Ambiguity	81	926	red	0.47	[0,1]	risk	skew	left	f
Ambiguity	82	1605	red	0.35	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	1712	red	0.41	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	657	red	0.52	[0,1]	risk	skew	left	f
Ambiguity	85	979	red	0.48	[0,1]	risk	skew	right	j
Ambiguity	86	985	red	0.41	[0,1]	risk	skew	left	f
Ambiguity	87	1141	red	0.28	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	762	red	0.34	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1554	red	0.43	[0,1]	risk	skew	right	j
