Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	70	743	red	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	704	red	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	713	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	740	red	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	820	red	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	913	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	664	red	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	761	red	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	813	red	0.54	[0,1]	risk	wide	left	f
Ambiguity	79	632	red	0.51	[0,1]	risk	wide	left	f
Ambiguity	80	727	red	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	994	red	0.51	[0,1]	risk	wide	right	j
Ambiguity	82	1385	red	0.51	[0,1]	risk	wide	right	j
Ambiguity	83	778	red	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	803	red	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	694	red	0.52	[0,1]	risk	wide	left	f
Ambiguity	86	888	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	87	715	red	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	976	red	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	727	red	0.51	[0,1]	risk	wide	right	j
