Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	27	1108	blue	0.37	[0,1]	Ambiguous	narrow	left	j
Ambiguity	28	1149	blue	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	29	850	blue	0.52	[0,1]	risk	narrow	right	j
Ambiguity	30	1198	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	31	1280	green	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	32	1032	green	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	33	1201	green	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	34	916	green	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	35	1209	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	36	1192	green	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	37	610	green	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	38	1717	green	0.49	[0.25,0.75]	risk	wide	left	f
Ambiguity	39	3067	green	0.47	[0.25,0.75]	risk	wide	right	j
Ambiguity	40	1543	green	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	41	2861	green	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	42	2145	green	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	43	3837	green	0.44	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	44	1535	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	45	671	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	46	1120	green	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	47	1866	green	0.43	[0,1]	Ambiguous	wide	right	f
Ambiguity	48	905	green	0.49	[0,1]	risk	wide	right	j
Ambiguity	49	1222	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	1005	green	0.46	[0,1]	risk	wide	right	j
Ambiguity	51	1154	green	0.43	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	3283	green	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	1019	green	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	1664	green	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	1351	green	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	939	green	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	57	1141	green	0.47	[0,1]	risk	wide	right	j
Ambiguity	58	1070	green	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	59	1710	green	0.43	[0,1]	Ambiguous	wide	right	f
Ambiguity	60	1340	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	1124	red	0.41	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	2710	red	0.44	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1124	red	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	2353	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1593	red	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1106	red	0.52	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	946	red	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	1156	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	3799	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	3145	red	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	884	red	0.49	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1457	red	0.47	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	848	red	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1103	red	0.44	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1594	red	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	1372	red	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1374	red	0.41	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	1097	red	0.45	[0,1]	risk	skew	right	j
Ambiguity	79	1342	red	0.4	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1205	red	0.39	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	915	red	0.4	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	1023	red	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	701	red	0.52	[0,1]	risk	skew	right	j
Ambiguity	84	909	red	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	2086	red	0.51	[0,1]	risk	skew	left	f
Ambiguity	86	NA	red	0.48	[0,1]	Ambiguous	skew	right	
Ambiguity	87	1511	red	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1200	red	0.49	[0,1]	risk	skew	right	j
Ambiguity	89	1367	red	0.47	[0,1]	Ambiguous	skew	left	j
