Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	65	963	green	0.64	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	1265	green	0.62	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	1634	green	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	982	green	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	690	green	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1029	green	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1124	green	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1175	green	0.58	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	1235	green	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1166	green	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1243	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	985	green	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	891	green	0.71	[0,1]	risk	skew	right	j
Ambiguity	78	768	green	0.65	[0,1]	risk	skew	left	f
Ambiguity	79	798	green	0.52	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	986	green	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	844	green	0.64	[0,1]	risk	skew	right	j
Ambiguity	82	816	green	0.6	[0,1]	risk	skew	left	f
Ambiguity	83	935	green	0.52	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	1051	green	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	593	green	0.62	[0,1]	risk	skew	right	j
Ambiguity	86	585	green	0.6	[0,1]	risk	skew	left	f
Ambiguity	87	915	green	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	838	green	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	681	green	0.54	[0,1]	Ambiguous	skew	left	j
