Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	1483	red	0.6	[0,1]	win	risk	norm	right	j
Learning	6	1036	red	0.54	[0,1]	win	risk	norm	left	f
Learning	7	741	red	0.44	[0,1]	win	Amb	norm	left	j
Learning	8	924	red	0.49	[0,1]	win	Amb	norm	left	j
Learning	9	813	red	0.56	[0,1]	win	risk	norm	right	j
Learning	10	797	red	0.54	[0,1]	win	risk	norm	right	j
Learning	11	1055	red	0.5	[0,1]	win	risk	norm	left	f
Learning	12	1090	red	0.43	[0,1]	win	Amb	norm	left	j
Learning	13	1340	red	0.46	[0,1]	win	Amb	norm	right	f
Learning	14	1021	red	0.52	[0,1]	win	risk	norm	left	f
Learning	15	836	red	0.47	[0,1]	win	risk	norm	left	f
