Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	73	1106	green	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1012	green	0.47	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	788	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	686	green	0.57	[0,1]	risk	skew	right	j
Ambiguity	77	1047	green	0.51	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	869	green	0.56	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	738	green	0.61	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	888	green	0.66	[0,1]	risk	skew	right	j
Ambiguity	81	843	green	0.62	[0,1]	risk	skew	right	j
Ambiguity	82	1003	green	0.56	[0,1]	risk	skew	right	j
Ambiguity	83	1353	green	0.51	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	617	green	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	821	green	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1459	green	0.65	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	2389	green	0.73	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	673	green	0.88	[0,1]	risk	skew	right	j
Ambiguity	89	1127	green	0.78	[0,1]	Ambiguous	skew	left	j
