Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	42	626	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	948	green	0.46	[0.25,0.75]	risk	narrow	right	j
Ambiguity	44	1215	green	0.37	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	569	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	906	green	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	649	green	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	436	green	0.53	[0,1]	risk	narrow	left	f
Ambiguity	49	787	green	0.49	[0,1]	risk	narrow	left	f
Ambiguity	50	857	green	0.41	[0,1]	risk	narrow	left	f
Ambiguity	51	638	green	0.32	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	624	green	0.35	[0,1]	Ambiguous	narrow	left	j
Ambiguity	53	644	green	0.39	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	453	green	0.49	[0,1]	risk	narrow	left	f
Ambiguity	55	880	green	0.44	[0,1]	risk	narrow	right	j
Ambiguity	56	896	green	0.37	[0,1]	risk	narrow	right	j
Ambiguity	57	714	green	0.27	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	941	green	0.32	[0,1]	risk	narrow	left	f
Ambiguity	59	743	green	0.27	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	1053	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	900	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	484	red	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	666	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	493	red	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	822	red	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	783	red	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	652	red	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1107	red	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	702	red	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	837	red	0.56	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	693	red	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	677	red	0.54	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	632	red	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	908	red	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	934	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1099	red	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	834	red	0.74	[0,1]	risk	skew	left	f
Ambiguity	78	977	red	0.67	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	760	red	0.69	[0,1]	risk	skew	right	j
Ambiguity	80	641	red	0.65	[0,1]	risk	skew	left	f
Ambiguity	81	698	red	0.62	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	581	red	0.64	[0,1]	risk	skew	left	f
Ambiguity	83	938	red	0.61	[0,1]	risk	skew	right	j
Ambiguity	84	642	red	0.59	[0,1]	risk	skew	right	j
Ambiguity	85	658	red	0.55	[0,1]	risk	skew	left	f
Ambiguity	86	743	red	0.53	[0,1]	risk	skew	right	j
Ambiguity	87	743	red	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	608	red	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	626	red	0.48	[0,1]	Ambiguous	skew	right	f
