Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	6	587	red	0.53	[0,1]	win	risk	norm	right	j
Learning	7	580	red	0.45	[0,1]	win	Amb	norm	right	f
Learning	8	2387	red	0.49	[0,1]	win	risk	norm	left	f
Learning	9	771	red	0.45	[0,1]	win	risk	norm	left	f
Learning	10	1107	red	0.43	[0,1]	win	risk	norm	left	f
Learning	11	1078	red	0.38	[0,1]	win	Amb	norm	left	j
Learning	12	609	red	0.42	[0,1]	win	risk	norm	right	j
Learning	13	713	red	0.4	[0,1]	win	risk	norm	left	f
Learning	14	654	red	0.36	[0,1]	win	risk	norm	right	j
Learning	15	1628	red	0.33	[0,1]	win	risk	norm	left	f
Learning	1	1461	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	697	red	0.38	[0,1]	lose	Amb	norm	right	f
Learning	3	1062	red	0.4	[0,1]	lose	Amb	norm	left	j
Learning	4	1189	red	0.49	[0,1]	lose	risk	norm	left	f
Learning	5	640	red	0.43	[0,1]	lose	Amb	norm	left	j
Learning	6	654	red	0.44	[0,1]	lose	risk	norm	right	j
Learning	7	643	red	0.44	[0,1]	lose	risk	norm	right	j
Learning	8	655	red	0.41	[0,1]	lose	Amb	norm	left	j
Learning	9	1085	red	0.39	[0,1]	lose	Amb	norm	right	f
Learning	10	1150	red	0.42	[0,1]	lose	Amb	norm	left	j
Learning	11	677	red	0.46	[0,1]	lose	risk	norm	left	f
Learning	12	467	red	0.44	[0,1]	lose	risk	norm	right	j
Learning	13	446	red	0.43	[0,1]	lose	risk	norm	right	j
Learning	14	506	red	0.4	[0,1]	lose	risk	norm	right	j
Learning	15	677	red	0.35	[0,1]	lose	Amb	norm	left	j
Learning	1	782	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	779	green	0.39	[0,1]	lose	Amb	norm	left	j
Learning	3	643	green	0.43	[0,1]	lose	Amb	norm	left	j
Learning	4	866	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	5	569	green	0.61	[0,1]	lose	risk	norm	right	j
Learning	6	631	green	0.54	[0,1]	lose	Amb	norm	left	j
Learning	7	642	green	0.55	[0,1]	lose	Amb	norm	left	j
Learning	8	595	green	0.56	[0,1]	lose	risk	norm	right	j
Learning	9	538	green	0.55	[0,1]	lose	Amb	norm	left	j
Learning	10	697	green	0.54	[0,1]	lose	Amb	norm	right	f
Learning	11	446	green	0.56	[0,1]	lose	risk	norm	right	j
Learning	12	559	green	0.54	[0,1]	lose	risk	norm	right	j
Learning	13	1286	green	0.53	[0,1]	lose	risk	norm	right	j
Learning	14	966	green	0.52	[0,1]	lose	Amb	norm	left	j
Learning	15	1108	green	0.51	[0,1]	lose	Amb	norm	left	j
Learning	1	757	green	0.5	[0,1]	win	risk	norm	left	f
Learning	2	781	green	0.39	[0,1]	win	Amb	norm	left	j
Learning	3	700	green	0.44	[0,1]	win	risk	norm	right	j
Learning	4	611	green	0.4	[0,1]	win	risk	norm	right	j
Learning	5	611	green	0.34	[0,1]	win	Amb	norm	left	j
Learning	6	475	green	0.34	[0,1]	win	Amb	norm	left	j
Learning	7	579	green	0.37	[0,1]	win	Amb	norm	left	j
Learning	8	491	green	0.38	[0,1]	win	Amb	norm	right	f
Learning	9	1483	green	0.44	[0,1]	win	risk	norm	right	j
Learning	10	546	green	0.4	[0,1]	win	Amb	norm	right	f
Learning	11	540	green	0.4	[0,1]	win	risk	norm	right	j
Learning	12	571	green	0.39	[0,1]	win	Amb	norm	right	f
Learning	13	1209	green	0.39	[0,1]	win	risk	norm	right	j
Learning	14	770	green	0.38	[0,1]	win	Amb	norm	right	f
Learning	15	776	green	0.39	[0,1]	win	Amb	norm	left	j
