Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	28	1244	red	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	29	766	red	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	30	1028	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	31	926	blue	0.41	[0.25,0.75]	risk	skew	left	f
Ambiguity	32	693	blue	0.27	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	33	652	blue	0.32	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	34	610	blue	0.44	[0.25,0.75]	risk	skew	left	f
Ambiguity	35	1099	blue	0.37	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	36	594	blue	0.42	[0.25,0.75]	risk	skew	right	j
Ambiguity	37	698	blue	0.39	[0.25,0.75]	risk	skew	right	j
Ambiguity	38	699	blue	0.38	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	39	778	blue	0.37	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	40	954	blue	0.37	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	41	897	blue	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	602	blue	0.44	[0.25,0.75]	risk	skew	right	j
Ambiguity	43	1360	blue	0.41	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	44	822	blue	0.4	[0.25,0.75]	risk	skew	left	f
Ambiguity	45	1078	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	46	1639	blue	0.39	[0,1]	risk	skew	right	j
Ambiguity	47	590	blue	0.25	[0,1]	Ambiguous	skew	right	f
Ambiguity	48	854	blue	0.32	[0,1]	Ambiguous	skew	left	j
Ambiguity	49	590	blue	0.4	[0,1]	risk	skew	right	j
Ambiguity	50	580	blue	0.35	[0,1]	Ambiguous	skew	right	f
Ambiguity	51	838	blue	0.39	[0,1]	risk	skew	right	j
Ambiguity	52	734	blue	0.39	[0,1]	risk	skew	right	j
Ambiguity	53	807	blue	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	54	893	blue	0.36	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	612	blue	0.36	[0,1]	Ambiguous	skew	right	f
Ambiguity	56	598	blue	0.38	[0,1]	risk	skew	right	j
Ambiguity	57	772	blue	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	547	blue	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	555	blue	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	650	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	956	green	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	1098	green	0.23	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	NA	green	0.3	[0.25,0.75]	Ambiguous	wide	left	
Ambiguity	64	918	green	0.4	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	503	green	0.35	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	544	green	0.25	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	519	green	0.29	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	474	green	0.35	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	498	green	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	447	green	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	1176	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	560	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	1224	green	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	869	green	0.62	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	75	1278	green	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	815	green	0.58	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1237	green	0.7	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	956	green	0.95	[0,1]	risk	wide	right	j
Ambiguity	79	965	green	0.82	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1148	green	0.85	[0,1]	risk	wide	right	j
Ambiguity	81	1123	green	0.82	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	973	green	0.84	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	939	green	0.83	[0,1]	risk	wide	right	j
Ambiguity	84	980	green	0.83	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	723	green	0.81	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	955	green	0.81	[0,1]	risk	wide	left	f
Ambiguity	87	1009	green	0.82	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	763	green	0.82	[0,1]	risk	wide	left	f
Ambiguity	89	392	green	0.82	[0,1]	risk	wide	right	j
