Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	7	970	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	8	1710	red	0.36	[0,1]	lose	Amb	norm	right	f
Learning	9	1561	red	0.34	[0,1]	lose	Amb	norm	left	j
Learning	10	873	red	0.34	[0,1]	lose	Amb	norm	left	j
Learning	11	995	red	0.36	[0,1]	lose	Amb	norm	left	j
Learning	12	680	red	0.36	[0,1]	lose	Amb	norm	left	j
Learning	13	938	red	0.42	[0,1]	lose	risk	norm	left	f
Learning	14	1295	red	0.41	[0,1]	lose	risk	norm	right	j
Learning	15	998	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	1	1913	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	2023	blue	0.41	[0,1]	lose	Amb	norm	left	j
Learning	3	3483	blue	0.46	[0,1]	lose	risk	norm	right	j
Learning	4	926	blue	0.45	[0,1]	lose	risk	norm	right	j
Learning	5	1572	blue	0.41	[0,1]	lose	risk	norm	left	f
Learning	6	2191	blue	0.33	[0,1]	lose	Amb	norm	right	f
Learning	7	1141	blue	0.34	[0,1]	lose	Amb	norm	right	f
Learning	8	1590	blue	0.38	[0,1]	lose	Amb	norm	right	f
Learning	9	1210	blue	0.46	[0,1]	lose	Amb	norm	left	j
Learning	10	1588	blue	0.56	[0,1]	lose	risk	norm	right	j
Learning	11	1080	blue	0.52	[0,1]	lose	risk	norm	left	f
Learning	12	1309	blue	0.45	[0,1]	lose	risk	norm	right	j
Learning	13	3676	blue	0.35	[0,1]	lose	Amb	norm	left	j
Learning	14	1090	blue	0.42	[0,1]	lose	risk	norm	right	j
Learning	15	1162	blue	0.4	[0,1]	lose	risk	norm	left	f
Learning	1	2085	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	996	red	0.41	[0,1]	win	risk	norm	left	f
Learning	3	1619	red	0.27	[0,1]	win	Amb	norm	left	j
Learning	4	2651	red	0.35	[0,1]	win	Amb	norm	left	j
Learning	5	1094	red	0.45	[0,1]	win	risk	norm	left	f
Learning	6	1139	red	0.38	[0,1]	win	Amb	norm	left	j
Learning	7	845	red	0.38	[0,1]	win	risk	norm	right	j
Learning	8	1838	red	0.35	[0,1]	win	Amb	norm	right	f
Learning	9	1160	red	0.34	[0,1]	win	Amb	norm	right	f
Learning	10	874	red	0.33	[0,1]	win	Amb	norm	right	f
Learning	11	1425	red	0.33	[0,1]	win	Amb	norm	left	j
Learning	12	1873	red	0.34	[0,1]	win	Amb	norm	right	f
Learning	13	1772	red	0.39	[0,1]	win	Amb	norm	right	f
Learning	14	1131	red	0.41	[0,1]	win	risk	norm	left	f
Learning	15	1099	red	0.39	[0,1]	win	Amb	norm	right	f
Learning	1	1931	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	2054	green	0.4	[0,1]	lose	risk	norm	right	j
Learning	3	925	green	0.26	[0,1]	lose	Amb	norm	right	f
Learning	4	1655	green	0.34	[0,1]	lose	Amb	norm	right	f
Learning	5	1190	green	0.44	[0,1]	lose	risk	norm	left	f
Learning	6	888	green	0.39	[0,1]	lose	Amb	norm	left	j
Learning	7	888	green	0.41	[0,1]	lose	risk	norm	left	f
Learning	8	1333	green	0.38	[0,1]	lose	Amb	norm	right	f
Learning	9	1498	green	0.38	[0,1]	lose	Amb	norm	right	f
Learning	10	1364	green	0.39	[0,1]	lose	Amb	norm	left	j
Learning	11	2155	green	0.38	[0,1]	lose	Amb	norm	right	f
Learning	12	836	green	0.4	[0,1]	lose	risk	norm	right	j
Learning	13	1439	green	0.38	[0,1]	lose	Amb	norm	right	f
Learning	14	1957	green	0.37	[0,1]	lose	Amb	norm	right	f
Learning	15	695	green	0.35	[0,1]	lose	Amb	norm	right	f
