Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	74	1522	blue	0.39	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1634	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	2225	blue	0.39	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	2031	blue	0.42	[0,1]	risk	skew	right	j
Ambiguity	78	1233	blue	0.38	[0,1]	risk	skew	left	f
Ambiguity	79	2238	blue	0.35	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	2260	blue	0.36	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	1071	blue	0.37	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	1484	blue	0.41	[0,1]	risk	skew	left	f
Ambiguity	83	684	blue	0.4	[0,1]	risk	skew	left	f
Ambiguity	84	1835	blue	0.36	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1066	blue	0.35	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1494	blue	0.37	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1515	blue	0.4	[0,1]	risk	skew	right	j
Ambiguity	88	1467	blue	0.39	[0,1]	risk	skew	left	f
Ambiguity	89	1944	blue	0.34	[0,1]	Ambiguous	skew	right	f
