Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	65	863	green	0.67	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	494	green	0.75	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	580	green	0.69	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	499	green	0.71	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	859	green	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	503	green	0.69	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	736	green	0.69	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	566	green	0.69	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	626	green	0.69	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	717	green	0.66	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	475	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	408	green	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	522	green	0.74	[0,1]	risk	skew	left	f
Ambiguity	78	485	green	0.66	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	518	green	0.69	[0,1]	risk	skew	right	j
Ambiguity	80	526	green	0.65	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	810	green	0.67	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	495	green	0.7	[0,1]	risk	skew	left	f
Ambiguity	83	506	green	0.69	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	500	green	0.71	[0,1]	risk	skew	left	f
Ambiguity	85	461	green	0.69	[0,1]	risk	skew	right	j
Ambiguity	86	548	green	0.68	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	862	green	0.7	[0,1]	risk	skew	right	j
Ambiguity	88	976	green	0.69	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	771	green	0.67	[0,1]	Ambiguous	skew	right	f
