Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	48	681	blue	0.51	[0,1]	risk	narrow	right	j
Ambiguity	49	1520	blue	0.47	[0,1]	risk	narrow	left	f
Ambiguity	50	860	blue	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	881	blue	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	779	blue	0.45	[0,1]	risk	narrow	left	f
Ambiguity	53	949	blue	0.41	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	1158	blue	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	747	blue	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	894	blue	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	745	blue	0.46	[0,1]	risk	narrow	right	j
Ambiguity	58	1679	blue	0.43	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	992	blue	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	3502	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	689	green	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1229	green	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	583	green	0.58	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	807	green	0.55	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1441	green	0.51	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1425	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	849	green	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1124	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1464	green	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	756	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	663	green	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	841	green	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	773	green	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	967	green	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1161	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	959	green	0.61	[0,1]	risk	skew	left	f
Ambiguity	77	1402	green	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	712	green	0.59	[0,1]	risk	skew	left	f
Ambiguity	79	709	green	0.56	[0,1]	risk	skew	right	j
Ambiguity	80	717	green	0.52	[0,1]	risk	skew	right	j
Ambiguity	81	1064	green	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1661	green	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	1200	green	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	1078	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1023	green	0.55	[0,1]	risk	skew	left	f
Ambiguity	86	1307	green	0.53	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	779	green	0.51	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	896	green	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	839	green	0.56	[0,1]	risk	skew	left	f
