Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	15	1028	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	1	1301	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	951	red	0.39	[0,1]	win	Amb	norm	left	j
Learning	3	1172	red	0.46	[0,1]	win	Amb	norm	left	j
Learning	4	1098	red	0.56	[0,1]	win	risk	norm	right	j
Learning	5	709	red	0.51	[0,1]	win	risk	norm	right	j
Learning	6	1397	red	0.44	[0,1]	win	Amb	norm	left	j
Learning	7	1307	red	0.47	[0,1]	win	risk	norm	right	j
Learning	8	1059	red	0.46	[0,1]	win	risk	norm	right	j
Learning	9	794	red	0.45	[0,1]	win	risk	norm	left	f
Learning	10	775	red	0.41	[0,1]	win	risk	norm	right	j
Learning	11	841	red	0.36	[0,1]	win	Amb	norm	left	j
Learning	12	1157	red	0.38	[0,1]	win	risk	norm	right	j
Learning	13	751	red	0.35	[0,1]	win	risk	norm	right	j
Learning	14	1473	red	0.32	[0,1]	win	Amb	norm	left	j
Learning	15	3532	red	0.31	[0,1]	win	risk	norm	left	f
Learning	1	1004	green	0.5	[0,1]	win	risk	norm	left	f
Learning	2	1276	green	0.39	[0,1]	win	Amb	norm	right	f
Learning	3	1140	green	0.44	[0,1]	win	Amb	norm	right	f
Learning	4	791	green	0.49	[0,1]	win	risk	norm	left	f
Learning	5	760	green	0.44	[0,1]	win	Amb	norm	left	j
Learning	6	1793	green	0.43	[0,1]	win	Amb	norm	left	j
Learning	7	1327	green	0.47	[0,1]	win	risk	norm	right	j
Learning	8	858	green	0.44	[0,1]	win	Amb	norm	left	j
Learning	9	819	green	0.47	[0,1]	win	risk	norm	left	f
Learning	10	1495	green	0.46	[0,1]	win	risk	norm	right	j
Learning	11	1191	green	0.44	[0,1]	win	Amb	norm	right	f
Learning	12	1451	green	0.42	[0,1]	win	Amb	norm	left	j
Learning	13	1148	green	0.44	[0,1]	win	risk	norm	right	j
Learning	14	850	green	0.42	[0,1]	win	Amb	norm	left	j
Learning	15	1292	green	0.39	[0,1]	win	Amb	norm	right	f
Learning	1	1172	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1036	blue	0.41	[0,1]	lose	Amb	norm	left	j
Learning	3	556	blue	0.45	[0,1]	lose	risk	norm	left	f
Learning	4	1108	blue	0.4	[0,1]	lose	risk	norm	left	f
Learning	5	1330	blue	0.34	[0,1]	lose	Amb	norm	left	j
Learning	6	1054	blue	0.33	[0,1]	lose	Amb	norm	right	f
Learning	7	510	blue	0.34	[0,1]	lose	Amb	norm	left	j
Learning	8	704	blue	0.37	[0,1]	lose	Amb	norm	left	j
Learning	9	1423	blue	0.44	[0,1]	lose	Amb	norm	right	f
Learning	10	912	blue	0.55	[0,1]	lose	risk	norm	left	f
Learning	11	1308	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	12	3123	blue	0.52	[0,1]	lose	risk	norm	right	j
Learning	13	1210	blue	0.51	[0,1]	lose	risk	norm	left	f
Learning	14	1448	blue	0.49	[0,1]	lose	risk	norm	left	f
Learning	15	1591	blue	0.47	[0,1]	lose	risk	norm	right	j
Learning	1	783	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1352	green	0.39	[0,1]	lose	Amb	norm	right	f
Learning	3	1709	green	0.43	[0,1]	lose	Amb	norm	left	j
Learning	4	1486	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	5	867	green	0.61	[0,1]	lose	Amb	norm	left	j
Learning	6	866	green	0.79	[0,1]	lose	risk	norm	left	f
Learning	7	732	green	0.72	[0,1]	lose	risk	norm	right	j
Learning	8	878	green	0.6	[0,1]	lose	risk	norm	right	j
Learning	9	1196	green	0.39	[0,1]	lose	Amb	norm	left	j
Learning	10	1476	green	0.47	[0,1]	lose	Amb	norm	left	j
Learning	11	1270	green	0.59	[0,1]	lose	risk	norm	right	j
Learning	12	920	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	13	893	green	0.38	[0,1]	lose	Amb	norm	right	f
Learning	14	681	green	0.43	[0,1]	lose	Amb	norm	right	f
Learning	15	1376	green	0.5	[0,1]	lose	risk	norm	left	f
