Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	50	774	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	968	green	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	927	green	0.54	[0,1]	risk	narrow	right	j
Ambiguity	53	710	green	0.51	[0,1]	risk	narrow	left	f
Ambiguity	54	893	green	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	958	green	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	844	green	0.48	[0,1]	risk	narrow	left	f
Ambiguity	57	758	green	0.48	[0,1]	risk	narrow	left	f
Ambiguity	58	739	green	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	1702	green	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2019	blue	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	852	blue	0.41	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	828	blue	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	957	blue	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	892	blue	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	884	blue	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	1123	blue	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	1188	blue	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	929	blue	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1204	blue	0.49	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1026	blue	0.46	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	1004	blue	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1156	blue	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1128	blue	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	994	blue	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	898	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1001	blue	0.39	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1079	blue	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	1042	blue	0.54	[0,1]	risk	skew	left	f
Ambiguity	79	1032	blue	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	681	blue	0.53	[0,1]	risk	skew	right	j
Ambiguity	81	968	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	82	988	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	83	2255	blue	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	977	blue	0.52	[0,1]	risk	skew	right	j
Ambiguity	85	1009	blue	0.52	[0,1]	risk	skew	right	j
Ambiguity	86	567	blue	0.52	[0,1]	risk	skew	left	f
Ambiguity	87	909	blue	0.52	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	871	blue	0.54	[0,1]	risk	skew	right	j
Ambiguity	89	1071	blue	0.55	[0,1]	risk	skew	right	j
