Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	29	773	green	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	30	1901	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	31	1001	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	32	924	blue	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	33	888	blue	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	34	2059	blue	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	35	1436	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	36	853	blue	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	37	1067	blue	0.45	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	38	1017	blue	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	39	1339	blue	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	40	890	blue	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	41	903	blue	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	42	954	blue	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	43	910	blue	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	44	1204	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	45	777	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	862	blue	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	47	739	blue	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	48	670	blue	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	49	647	blue	0.6	[0,1]	risk	wide	right	j
Ambiguity	50	641	blue	0.55	[0,1]	risk	wide	left	f
Ambiguity	51	711	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	52	893	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	53	635	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	54	722	blue	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	653	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	56	765	blue	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	57	855	blue	0.53	[0,1]	risk	wide	right	j
Ambiguity	58	697	blue	0.51	[0,1]	risk	wide	right	j
Ambiguity	59	680	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	60	1620	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	686	red	0.59	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	598	red	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	857	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	990	red	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1200	red	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	984	red	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	807	red	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	1711	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	612	red	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	571	red	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	680	red	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	766	red	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	663	red	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	894	red	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	939	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	704	red	0.59	[0,1]	risk	skew	right	j
Ambiguity	77	673	red	0.55	[0,1]	risk	skew	left	f
Ambiguity	78	621	red	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	580	red	0.53	[0,1]	risk	skew	right	j
Ambiguity	80	694	red	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	844	red	0.52	[0,1]	risk	skew	left	f
Ambiguity	82	654	red	0.53	[0,1]	risk	skew	right	j
Ambiguity	83	675	red	0.53	[0,1]	risk	skew	right	j
Ambiguity	84	862	red	0.52	[0,1]	risk	skew	left	f
Ambiguity	85	593	red	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	562	red	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	662	red	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	694	red	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	656	red	0.45	[0,1]	Ambiguous	skew	right	f
