Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	31	1090	green	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	32	1122	green	0.45	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	33	1028	green	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	34	1025	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	35	795	green	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	36	667	green	0.52	[0.25,0.75]	risk	skew	left	f
Ambiguity	37	722	green	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	38	936	green	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	39	892	green	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	40	929	green	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	41	708	green	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	728	green	0.45	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	43	881	green	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	44	894	green	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	45	1991	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	46	1041	green	0.58	[0,1]	risk	skew	right	j
Ambiguity	47	1008	green	0.54	[0,1]	risk	skew	left	f
Ambiguity	48	1006	green	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	49	849	green	0.53	[0,1]	risk	skew	right	j
Ambiguity	50	863	green	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	51	805	green	0.51	[0,1]	risk	skew	right	j
Ambiguity	52	890	green	0.51	[0,1]	risk	skew	left	f
Ambiguity	53	1372	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	54	1788	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	739	green	0.51	[0,1]	risk	skew	left	f
Ambiguity	56	1492	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	57	965	green	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	804	green	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	1045	green	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	60	2010	blue	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	61	1105	blue	0.59	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	1377	blue	0.52	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	963	blue	0.53	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	962	blue	0.59	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	1803	blue	0.56	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	1331	blue	0.53	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	1221	blue	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	1144	blue	0.51	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	1034	blue	0.51	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	1314	blue	0.55	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	720	blue	0.62	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	1505	blue	0.57	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	967	blue	0.53	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	1990	blue	0.54	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	819	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	76	1327	blue	0.62	[0,1]	risk	wide	left	f
Ambiguity	77	1416	blue	0.55	[0,1]	risk	wide	right	j
Ambiguity	78	1159	blue	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	1607	blue	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	965	blue	0.56	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	830	blue	0.61	[0,1]	risk	wide	right	j
Ambiguity	82	1621	blue	0.57	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	1302	blue	0.6	[0,1]	risk	wide	left	f
Ambiguity	84	1523	blue	0.57	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	980	blue	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	997	blue	0.58	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1239	blue	0.6	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	1638	blue	0.61	[0,1]	risk	wide	left	f
Ambiguity	89	1236	blue	0.6	[0,1]	Ambiguous	wide	right	f
