Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	11	656	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	12	686	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	13	863	red	0.46	[0,1]	win	Amb	norm	right	f
Learning	14	832	red	0.45	[0,1]	win	Amb	norm	right	f
Learning	15	767	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	1	1459	blue	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	1303	blue	0.59	[0,1]	lose	Amb	norm	right	f
Learning	3	790	blue	0.72	[0,1]	lose	risk	norm	right	j
Learning	4	838	blue	0.63	[0,1]	lose	risk	norm	right	j
Learning	5	1325	blue	0.53	[0,1]	lose	Amb	norm	left	j
Learning	6	869	blue	0.56	[0,1]	lose	Amb	norm	right	f
Learning	7	917	blue	0.66	[0,1]	lose	risk	norm	left	f
Learning	8	1151	blue	0.6	[0,1]	lose	risk	norm	right	j
Learning	9	936	blue	0.54	[0,1]	lose	Amb	norm	left	j
Learning	10	764	blue	0.56	[0,1]	lose	Amb	norm	left	j
Learning	11	931	blue	0.61	[0,1]	lose	risk	norm	left	f
Learning	12	1011	blue	0.57	[0,1]	lose	Amb	norm	right	f
Learning	13	644	blue	0.55	[0,1]	lose	Amb	norm	left	j
Learning	14	900	blue	0.54	[0,1]	lose	Amb	norm	right	f
Learning	15	972	blue	0.59	[0,1]	lose	Amb	norm	left	j
Learning	1	3058	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	779	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	3	818	red	0.42	[0,1]	lose	Amb	norm	right	f
Learning	4	738	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	5	1048	red	0.58	[0,1]	lose	risk	norm	left	f
Learning	6	1328	red	0.51	[0,1]	lose	risk	norm	left	f
Learning	7	921	red	0.42	[0,1]	lose	Amb	norm	right	f
Learning	8	824	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	9	1090	red	0.53	[0,1]	lose	risk	norm	left	f
Learning	10	714	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	11	856	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	12	1095	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	13	702	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	14	832	red	0.51	[0,1]	lose	risk	norm	left	f
Learning	15	662	red	0.51	[0,1]	lose	risk	norm	left	f
Learning	1	2313	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	863	blue	0.6	[0,1]	win	risk	norm	left	f
Learning	3	920	blue	0.53	[0,1]	win	Amb	norm	right	f
Learning	4	655	blue	0.54	[0,1]	win	Amb	norm	right	f
Learning	5	798	blue	0.57	[0,1]	win	Amb	norm	left	j
Learning	6	1260	blue	0.63	[0,1]	win	risk	norm	right	j
Learning	7	716	blue	0.6	[0,1]	win	risk	norm	right	j
Learning	8	1265	blue	0.56	[0,1]	win	Amb	norm	left	j
Learning	9	1090	blue	0.57	[0,1]	win	Amb	norm	right	f
Learning	10	1083	blue	0.59	[0,1]	win	Amb	norm	left	j
Learning	11	699	blue	0.66	[0,1]	win	risk	norm	right	j
Learning	12	715	blue	0.62	[0,1]	win	risk	norm	right	j
Learning	13	811	blue	0.56	[0,1]	win	Amb	norm	right	f
Learning	14	1165	blue	0.58	[0,1]	win	Amb	norm	left	j
Learning	15	839	blue	0.62	[0,1]	win	risk	norm	left	f
