Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	7	879	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	8	1141	red	0.43	[0,1]	lose	risk	norm	left	f
Learning	9	627	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	10	1173	red	0.41	[0,1]	lose	risk	norm	right	j
Learning	11	580	red	0.4	[0,1]	lose	risk	norm	right	j
Learning	12	505	red	0.4	[0,1]	lose	risk	norm	right	j
Learning	13	814	red	0.4	[0,1]	lose	risk	norm	left	f
Learning	14	621	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	15	1418	red	0.41	[0,1]	lose	risk	norm	right	j
Learning	1	1259	green	0.5	[0,1]	win	risk	norm	left	f
Learning	2	1011	green	0.4	[0,1]	win	risk	norm	right	j
Learning	3	857	green	0.23	[0,1]	win	Amb	norm	left	j
Learning	4	1219	green	0.33	[0,1]	win	Amb	norm	left	j
Learning	5	673	green	0.45	[0,1]	win	risk	norm	left	f
Learning	6	663	green	0.37	[0,1]	win	Amb	norm	left	j
Learning	7	1355	green	0.4	[0,1]	win	risk	norm	right	j
Learning	8	1064	green	0.37	[0,1]	win	Amb	norm	right	f
Learning	9	748	green	0.36	[0,1]	win	Amb	norm	left	j
Learning	10	2385	green	0.37	[0,1]	win	risk	norm	left	f
Learning	11	1003	green	0.34	[0,1]	win	Amb	norm	right	f
Learning	12	1761	green	0.34	[0,1]	win	Amb	norm	right	f
Learning	13	1302	green	0.33	[0,1]	win	Amb	norm	left	j
Learning	14	1467	green	0.35	[0,1]	win	Amb	norm	left	j
Learning	15	715	green	0.34	[0,1]	win	Amb	norm	left	j
