Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	36	1467	red	0.39	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	37	1055	red	0.44	[0.25,0.75]	risk	skew	right	j
Ambiguity	38	2355	red	0.4	[0.25,0.75]	risk	skew	left	f
Ambiguity	39	1851	red	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	40	1048	red	0.39	[0.25,0.75]	risk	skew	left	f
Ambiguity	41	942	red	0.39	[0.25,0.75]	risk	skew	left	f
Ambiguity	42	1087	red	0.38	[0.25,0.75]	risk	skew	right	j
Ambiguity	43	887	red	0.35	[0.25,0.75]	risk	skew	right	j
Ambiguity	44	961	red	0.32	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	45	1411	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	46	756	red	0.41	[0,1]	risk	skew	left	f
Ambiguity	47	699	red	0.27	[0,1]	risk	skew	right	j
Ambiguity	48	1089	red	0.05	[0,1]	Ambiguous	skew	left	j
Ambiguity	49	953	red	0.13	[0,1]	Ambiguous	skew	left	j
Ambiguity	50	1533	red	0.32	[0,1]	Ambiguous	skew	right	f
Ambiguity	51	3733	red	0.56	[0,1]	risk	skew	right	j
Ambiguity	52	1707	red	0.41	[0,1]	risk	skew	right	j
Ambiguity	53	1491	red	0.21	[0,1]	Ambiguous	skew	left	j
Ambiguity	54	1488	red	0.32	[0,1]	Ambiguous	skew	right	f
Ambiguity	55	1099	red	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	56	2542	red	0.62	[0,1]	risk	skew	right	j
Ambiguity	57	822	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	58	954	red	0.34	[0,1]	Ambiguous	skew	right	f
Ambiguity	59	1232	red	0.4	[0,1]	risk	skew	right	j
Ambiguity	60	2589	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	61	1209	blue	0.4	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	1055	blue	0.25	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1503	blue	0.3	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	1658	blue	0.41	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	2685	blue	0.36	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	1993	blue	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	67	1852	blue	0.37	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	2195	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1429	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	1421	blue	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	1009	blue	0.4	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	799	blue	0.4	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	944	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1219	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	1276	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	1772	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1435	blue	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1571	blue	0.49	[0,1]	risk	wide	left	f
Ambiguity	79	688	blue	0.43	[0,1]	risk	wide	left	f
Ambiguity	80	758	blue	0.35	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	1743	blue	0.38	[0,1]	risk	wide	right	j
Ambiguity	82	1635	blue	0.38	[0,1]	risk	wide	right	j
Ambiguity	83	1120	blue	0.35	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	1603	blue	0.33	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	1110	blue	0.32	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	780	blue	0.36	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1639	blue	0.42	[0,1]	risk	wide	right	j
Ambiguity	88	1084	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1054	blue	0.39	[0,1]	Ambiguous	wide	left	j
