Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	38	1163	green	0.47	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	859	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	1022	green	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	775	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	543	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	851	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	871	green	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	45	1628	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	693	green	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	937	green	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	909	green	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	1011	green	0.61	[0,1]	risk	narrow	right	j
Ambiguity	50	739	green	0.55	[0,1]	risk	narrow	left	f
Ambiguity	51	965	green	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	691	green	0.52	[0,1]	risk	narrow	left	f
Ambiguity	53	807	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	54	659	green	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	856	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	56	775	green	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	681	green	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	659	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	59	912	green	0.51	[0,1]	risk	narrow	right	j
Ambiguity	60	2261	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	1782	blue	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1145	blue	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1313	blue	0.56	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	1116	blue	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1197	blue	0.55	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	762	blue	0.56	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	1234	blue	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	911	blue	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	816	blue	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1013	blue	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	864	blue	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	832	blue	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1053	blue	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	882	blue	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	954	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	2750	blue	0.6	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1501	blue	0.72	[0,1]	risk	skew	left	f
Ambiguity	78	986	blue	0.65	[0,1]	risk	skew	left	f
Ambiguity	79	1022	blue	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1095	blue	0.61	[0,1]	risk	skew	left	f
Ambiguity	81	860	blue	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	735	blue	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	1378	blue	0.62	[0,1]	risk	skew	right	j
Ambiguity	84	758	blue	0.6	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1045	blue	0.61	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	964	blue	0.62	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	937	blue	0.63	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	879	blue	0.62	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1277	blue	0.64	[0,1]	Ambiguous	skew	right	f
