Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	7	547	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	8	583	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	9	564	red	0.53	[0,1]	lose	Amb	norm	right	f
Learning	10	527	red	0.59	[0,1]	lose	risk	norm	right	j
Learning	11	595	red	0.53	[0,1]	lose	risk	norm	left	f
Learning	12	595	red	0.47	[0,1]	lose	Amb	norm	left	j
Learning	13	767	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	14	638	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	15	679	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	1	917	red	0.5	[0,1]	win	risk	norm	left	f
Learning	2	684	red	0.4	[0,1]	win	Amb	norm	right	f
Learning	3	606	red	0.43	[0,1]	win	Amb	norm	left	j
Learning	4	2056	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	5	1611	red	0.6	[0,1]	win	risk	norm	left	f
Learning	6	782	red	0.52	[0,1]	win	Amb	norm	left	j
Learning	7	1160	red	0.54	[0,1]	win	risk	norm	left	f
Learning	8	1057	red	0.53	[0,1]	win	risk	norm	right	j
Learning	9	884	red	0.5	[0,1]	win	risk	norm	right	j
Learning	10	587	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	11	661	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	12	558	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	13	674	red	0.51	[0,1]	win	risk	norm	left	f
Learning	14	2027	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	15	762	red	0.45	[0,1]	win	Amb	norm	left	j
Learning	1	1332	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	2	693	blue	0.4	[0,1]	win	Amb	norm	left	j
Learning	3	768	blue	0.46	[0,1]	win	Amb	norm	right	f
Learning	4	786	blue	0.51	[0,1]	win	risk	norm	right	j
Learning	5	714	blue	0.48	[0,1]	win	Amb	norm	right	f
Learning	6	657	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	7	599	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	8	565	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	9	600	blue	0.48	[0,1]	win	Amb	norm	right	f
Learning	10	718	blue	0.51	[0,1]	win	risk	norm	right	j
Learning	11	934	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	12	675	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	13	614	blue	0.45	[0,1]	win	Amb	norm	left	j
Learning	14	659	blue	0.45	[0,1]	win	Amb	norm	right	f
Learning	15	500	blue	0.46	[0,1]	win	Amb	norm	left	j
Learning	1	1091	green	0.5	[0,1]	win	risk	norm	right	j
Learning	2	812	green	0.39	[0,1]	win	Amb	norm	left	j
Learning	3	585	green	0.42	[0,1]	win	Amb	norm	left	j
Learning	4	418	green	0.46	[0,1]	win	Amb	norm	left	j
Learning	5	889	green	0.57	[0,1]	win	risk	norm	right	j
Learning	6	696	green	0.52	[0,1]	win	risk	norm	left	f
Learning	7	494	green	0.42	[0,1]	win	Amb	norm	left	j
Learning	8	637	green	0.44	[0,1]	win	Amb	norm	left	j
Learning	9	661	green	0.52	[0,1]	win	risk	norm	left	f
Learning	10	644	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	11	515	green	0.52	[0,1]	win	risk	norm	left	f
Learning	12	801	green	0.5	[0,1]	win	risk	norm	right	j
Learning	13	532	green	0.48	[0,1]	win	Amb	norm	left	j
Learning	14	585	green	0.5	[0,1]	win	risk	norm	left	f
Learning	15	506	green	0.49	[0,1]	win	Amb	norm	left	j
