Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	756	green	0.85	[0,1]	win	Amb	norm	right	f
Learning	6	1038	green	0.93	[0,1]	win	Amb	norm	left	j
Learning	7	599	green	0.98	[0,1]	win	risk	norm	left	f
Learning	8	532	green	0.92	[0,1]	win	risk	norm	left	f
Learning	9	758	green	0.85	[0,1]	win	Amb	norm	left	j
Learning	10	554	green	0.9	[0,1]	win	risk	norm	right	j
Learning	11	676	green	0.89	[0,1]	win	Amb	norm	left	j
Learning	12	812	green	0.92	[0,1]	win	Amb	norm	right	f
Learning	13	715	green	0.93	[0,1]	win	risk	norm	left	f
Learning	14	1227	green	0.9	[0,1]	win	risk	norm	left	f
Learning	15	1131	green	0.89	[0,1]	win	Amb	norm	left	j
Learning	1	820	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	715	blue	0.4	[0,1]	lose	Amb	norm	left	j
Learning	3	1067	blue	0.42	[0,1]	lose	Amb	norm	right	f
Learning	4	560	blue	0.47	[0,1]	lose	Amb	norm	right	f
Learning	5	1377	blue	0.58	[0,1]	lose	risk	norm	left	f
Learning	6	908	blue	0.53	[0,1]	lose	Amb	norm	right	f
Learning	7	1069	blue	0.54	[0,1]	lose	Amb	norm	right	f
Learning	8	474	blue	0.57	[0,1]	lose	Amb	norm	left	j
Learning	9	790	blue	0.63	[0,1]	lose	Amb	norm	right	f
Learning	10	977	blue	0.69	[0,1]	lose	Amb	norm	left	j
Learning	11	952	blue	0.84	[0,1]	lose	Amb	norm	right	f
Learning	12	572	blue	1	[0,1]	lose	risk	norm	right	j
Learning	13	672	blue	0.89	[0,1]	lose	risk	norm	left	f
Learning	14	823	blue	0.73	[0,1]	lose	Amb	norm	right	f
Learning	15	642	blue	0.81	[0,1]	lose	Amb	norm	right	f
Learning	1	2422	red	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	679	red	0.6	[0,1]	lose	Amb	norm	right	f
Learning	3	552	red	0.75	[0,1]	lose	Amb	norm	right	f
Learning	4	837	red	0.97	[0,1]	lose	Amb	norm	left	j
Learning	5	625	red	1	[0,1]	lose	risk	norm	right	j
Learning	6	615	red	0.83	[0,1]	lose	Amb	norm	right	f
Learning	7	760	red	0.92	[0,1]	lose	Amb	norm	left	j
Learning	8	533	red	1	[0,1]	lose	risk	norm	right	j
Learning	9	621	red	0.95	[0,1]	lose	risk	norm	right	j
Learning	10	799	red	0.86	[0,1]	lose	Amb	norm	right	f
Learning	11	619	red	0.9	[0,1]	lose	risk	norm	right	j
Learning	12	858	red	0.88	[0,1]	lose	risk	norm	left	f
Learning	13	528	red	0.84	[0,1]	lose	Amb	norm	right	f
Learning	14	848	red	0.84	[0,1]	lose	risk	norm	left	f
Learning	15	558	red	0.83	[0,1]	lose	Amb	norm	left	j
Learning	1	1028	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	696	blue	0.61	[0,1]	win	Amb	norm	left	j
Learning	3	748	blue	0.77	[0,1]	win	Amb	norm	right	f
Learning	4	587	blue	0.97	[0,1]	win	risk	norm	right	j
Learning	5	623	blue	0.84	[0,1]	win	risk	norm	left	f
Learning	6	535	blue	0.68	[0,1]	win	Amb	norm	right	f
Learning	7	502	blue	0.77	[0,1]	win	Amb	norm	right	f
Learning	8	904	blue	0.9	[0,1]	win	Amb	norm	left	j
Learning	9	595	blue	1	[0,1]	win	risk	norm	right	j
Learning	10	744	blue	0.92	[0,1]	win	risk	norm	left	f
Learning	11	861	blue	0.77	[0,1]	win	Amb	norm	right	f
Learning	12	1408	blue	0.81	[0,1]	win	Amb	norm	right	f
Learning	13	984	blue	0.9	[0,1]	win	Amb	norm	left	j
Learning	14	537	blue	1	[0,1]	win	risk	norm	left	f
Learning	15	826	blue	0.93	[0,1]	win	risk	norm	left	f
