Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	47	1635	blue	0.52	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	1210	blue	0.53	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	2196	blue	0.54	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	1437	blue	0.61	[0,1]	risk	narrow	right	j
Ambiguity	51	1875	blue	0.56	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	1923	blue	0.57	[0,1]	risk	narrow	left	f
Ambiguity	53	1208	blue	0.57	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	1054	blue	0.59	[0,1]	risk	narrow	left	f
Ambiguity	55	1174	blue	0.57	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	1680	blue	0.54	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1025	blue	0.56	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	1303	blue	0.55	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	1937	blue	0.56	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	1773	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1127	red	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	2461	red	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1691	red	0.63	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1123	red	0.65	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	1211	red	0.71	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1093	red	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1357	red	0.68	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1333	red	0.72	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	1463	red	0.71	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	983	red	0.68	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1588	red	0.71	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	867	red	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	1271	red	0.67	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1260	red	0.66	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1309	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1064	red	0.61	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	956	red	0.75	[0,1]	risk	skew	right	j
Ambiguity	78	1443	red	0.69	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1000	red	0.75	[0,1]	risk	skew	right	j
Ambiguity	80	1753	red	0.74	[0,1]	risk	skew	left	f
Ambiguity	81	940	red	0.7	[0,1]	risk	skew	left	f
Ambiguity	82	1135	red	0.65	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	1330	red	0.68	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	1434	red	0.72	[0,1]	risk	skew	right	j
Ambiguity	85	1194	red	0.7	[0,1]	risk	skew	left	f
Ambiguity	86	1179	red	0.66	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1331	red	0.68	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1054	red	0.72	[0,1]	risk	skew	left	f
Ambiguity	89	906	red	0.71	[0,1]	risk	skew	left	f
