Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	41	1233	blue	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	1312	blue	0.4	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	729	blue	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	979	blue	0.36	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	1138	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	594	blue	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	1118	blue	0.43	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	1157	blue	0.49	[0,1]	risk	narrow	right	j
Ambiguity	49	1119	blue	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	823	blue	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	1194	blue	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	1191	blue	0.54	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	656	blue	0.62	[0,1]	risk	narrow	right	j
Ambiguity	54	1206	blue	0.59	[0,1]	risk	narrow	left	f
Ambiguity	55	728	blue	0.52	[0,1]	risk	narrow	right	j
Ambiguity	56	1183	blue	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1740	blue	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	1242	blue	0.52	[0,1]	risk	narrow	left	f
Ambiguity	59	1307	blue	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	1393	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	1586	green	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1178	green	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	2019	green	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1243	green	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	976	green	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1665	green	0.55	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	1104	green	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1084	green	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1161	green	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	1268	green	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	1098	green	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1130	green	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1483	green	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	1066	green	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	981	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	765	green	0.61	[0,1]	risk	skew	right	j
Ambiguity	77	1011	green	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	907	green	0.6	[0,1]	risk	skew	left	f
Ambiguity	79	644	green	0.6	[0,1]	risk	skew	left	f
Ambiguity	80	837	green	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	893	green	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	804	green	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	1008	green	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	697	green	0.64	[0,1]	risk	skew	left	f
Ambiguity	85	1373	green	0.61	[0,1]	risk	skew	right	j
Ambiguity	86	1434	green	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	889	green	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	809	green	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	645	green	0.59	[0,1]	risk	skew	left	f
