Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	12	1014	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	13	697	blue	0.48	[0,1]	win	Amb	norm	left	j
Learning	14	1314	blue	0.53	[0,1]	win	risk	norm	right	j
Learning	15	708	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	1	947	red	0.5	[0,1]	win	risk	norm	left	f
Learning	2	637	red	0.41	[0,1]	win	Amb	norm	left	j
Learning	3	1046	red	0.44	[0,1]	win	Amb	norm	right	f
Learning	4	3644	red	0.51	[0,1]	win	Amb	norm	left	j
Learning	5	773	red	0.64	[0,1]	win	risk	norm	right	j
Learning	6	906	red	0.56	[0,1]	win	risk	norm	right	j
Learning	7	1100	red	0.49	[0,1]	win	Amb	norm	left	j
Learning	8	2037	red	0.55	[0,1]	win	risk	norm	left	f
Learning	9	622	red	0.53	[0,1]	win	Amb	norm	left	j
Learning	10	1003	red	0.54	[0,1]	win	Amb	norm	right	f
Learning	11	561	red	0.56	[0,1]	win	Amb	norm	right	f
Learning	12	759	red	0.59	[0,1]	win	Amb	norm	left	j
Learning	13	762	red	0.65	[0,1]	win	risk	norm	right	j
Learning	14	671	red	0.62	[0,1]	win	risk	norm	right	j
Learning	15	880	red	0.57	[0,1]	win	Amb	norm	right	f
Learning	1	1346	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	2020	red	0.39	[0,1]	lose	Amb	norm	right	f
Learning	3	1702	red	0.44	[0,1]	lose	risk	norm	left	f
Learning	4	622	red	0.41	[0,1]	lose	risk	norm	left	f
Learning	5	665	red	0.37	[0,1]	lose	Amb	norm	left	j
Learning	6	715	red	0.37	[0,1]	lose	Amb	norm	left	j
Learning	7	540	red	0.37	[0,1]	lose	Amb	norm	left	j
Learning	8	599	red	0.43	[0,1]	lose	risk	norm	left	f
Learning	9	861	red	0.42	[0,1]	lose	risk	norm	right	j
Learning	10	838	red	0.37	[0,1]	lose	Amb	norm	left	j
Learning	11	954	red	0.39	[0,1]	lose	Amb	norm	right	f
Learning	12	619	red	0.42	[0,1]	lose	risk	norm	right	j
Learning	13	719	red	0.42	[0,1]	lose	risk	norm	left	f
Learning	14	548	red	0.4	[0,1]	lose	risk	norm	left	f
Learning	15	857	red	0.37	[0,1]	lose	Amb	norm	right	f
